,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-048,90,11,10,1,0,0,0,1,0,0,0,0,0,7,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-148,90,26,23,3,0,0,0,0,0,0,0,0,0,17,0,1
2,Harvey Barnes,15.0,eng ENG,LM,23-081,50,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Cengiz Ünder,19.0,tr TUR,RM,23-229,40,17,17,0,0,0,0,2,0,0,0,0,0,10,0,1
4,Youri Tielemans,8.0,be BEL,CM,23-297,90,58,55,3,3,0,0,2,0,0,0,0,0,42,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,24-074,90,40,40,0,0,0,0,0,0,0,0,0,0,30,0,1
6,Ricardo Pereira,21.0,pt POR,"LB,RM",27-145,90,34,30,4,0,0,0,1,4,0,0,0,0,23,0,1
7,Luke Thomas,33.0,eng ENG,LB,19-263,45,21,17,4,0,0,0,0,4,0,0,0,0,11,0,0
8,Marc Albrighton,11.0,eng ENG,"LM,RM",31-102,45,19,16,3,0,0,0,2,1,2,2,0,0,14,0,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-281,90,67,66,1,1,0,1,0,0,0,0,0,0,61,0,0
10,Jonny Evans,6.0,nir NIR,CB,33-056,68,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0
11,Daniel Amartey,18.0,gh GHA,CB,26-069,22,19,19,0,0,0,0,0,0,0,0,0,0,16,0,1
12,Timothy Castagne,27.0,be BEL,RB,25-085,90,44,39,5,0,0,0,1,5,0,0,0,0,37,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-115,90,40,35,5,0,0,0,0,0,0,0,0,0,36,0,0
14,14 Players,,,,,990,437,408,29,4,0,1,9,14,2,2,0,0,336,0,6
