,num,joueur
0,,Daniel Sturridge
1,,Kolo Touré
2,,Lucas Leiva
3,,Iago Aspas
4,,Glen Johnson
5,,Jordan Henderson
6,,Steven Gerrard
7,,José Enrique
8,,Daniel Agger
9,,
10,,Brad Jones
