,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-064,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Richarlison,7.0,br BRA,FW,24-009,90,2,1,0,2,0,1,2,50.0,1,1,1,0,0,2,3,1
2,Gylfi Sigurðsson,10.0,is ISL,LM,31-253,85,2,2,0,1,1,1,7,14.3,6,1,0,1,3,5,1,0
3,André Gomes,21.0,pt POR,LM,27-293,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Allan,6.0,br BRA,CM,30-131,90,4,1,3,1,0,2,5,40.0,3,3,1,2,0,4,3,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-138,89,1,1,1,0,0,0,0,,0,1,0,1,2,3,2,0
6,Mason Holgate,4.0,eng ENG,RM,24-209,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Séamus Coleman,23.0,ie IRL,RM,32-220,81,2,1,1,0,1,2,5,40.0,3,1,0,1,2,4,3,0
8,Tom Davies,26.0,eng ENG,"RM,CM",22-323,9,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
9,Lucas Digne,12.0,fr FRA,LB,27-303,90,3,3,2,1,0,1,2,50.0,1,1,0,1,2,5,3,0
10,Michael Keane,5.0,eng ENG,CB,28-128,90,2,2,2,0,0,2,3,66.7,1,1,1,0,1,3,9,0
11,Yerry Mina,13.0,co COL,CB,26-238,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,7,0
12,Ben Godfrey,22.0,eng ENG,RB,23-124,90,3,1,2,1,0,1,4,25.0,3,0,0,0,0,3,5,0
13,Jordan Pickford,1.0,eng ENG,GK,27-073,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,12,13,6,2,12,31,38.7,19,10,4,6,10,31,38,1
