,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-064,90,38,0,1,13,25,6,38,2,2,100.0,0,0.0,21,192,48,1,3,0,4,0,33,9
1,Richarlison,7.0,br BRA,FW,24-009,90,35,4,5,18,14,3,35,5,4,80.0,1,20.0,18,220,126,4,2,0,0,2,23,4
2,Gylfi Sigurðsson,10.0,is ISL,LM,31-253,85,39,1,9,14,16,0,39,1,0,0.0,1,100.0,17,98,49,1,2,0,1,0,18,3
3,André Gomes,21.0,pt POR,LM,27-293,5,2,0,1,1,0,0,2,0,0,,0,,1,4,4,0,0,0,0,0,1,0
4,Allan,6.0,br BRA,CM,30-131,90,52,4,22,24,7,0,52,1,1,100.0,0,0.0,20,123,60,1,1,0,2,1,30,1
5,Abdoulaye Doucouré,16.0,ml MLI,CM,28-138,89,64,5,19,36,9,0,64,1,1,100.0,0,0.0,27,230,35,0,2,0,2,1,40,2
6,Mason Holgate,4.0,eng ENG,RM,24-209,1,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0
7,Séamus Coleman,23.0,ie IRL,RM,32-220,81,56,6,16,18,24,3,56,5,2,40.0,3,60.0,31,180,53,2,1,0,4,1,34,4
8,Tom Davies,26.0,eng ENG,"RM,CM",22-323,9,6,1,5,1,0,0,6,0,0,,0,,1,5,5,0,0,0,0,0,1,0
9,Lucas Digne,12.0,fr FRA,LB,27-303,90,56,2,16,19,23,0,56,3,2,66.7,1,33.3,24,167,107,3,4,0,0,0,29,4
10,Michael Keane,5.0,eng ENG,CB,28-128,90,45,12,30,13,2,1,45,1,0,0.0,1,100.0,11,21,6,0,0,0,0,0,17,0
11,Yerry Mina,13.0,co COL,CB,26-238,90,72,10,41,28,3,2,72,0,0,,0,,43,343,273,0,0,0,0,0,53,0
12,Ben Godfrey,22.0,eng ENG,RB,23-124,90,53,4,27,17,11,0,53,1,1,100.0,0,0.0,19,166,115,3,4,0,1,0,26,1
13,Jordan Pickford,1.0,eng ENG,GK,27-073,90,24,20,24,0,0,0,24,0,0,,0,,12,94,59,0,0,0,0,0,6,0
14,14 Players,,,,,990,544,69,217,202,135,15,544,20,13,65.0,7,35.0,245,1843,940,15,19,0,15,5,311,28
