,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mame Biram Diouf,18.0,sn SEN,FW,30-077,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Erik Pieters,3.0,nl NED,LB,29-208,68,3,2,3,0,0,0,1,0.0,1,1,1,0,1,4,5,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LM,FW",28-345,63,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,2,0
3,Jesé,11.0,es ESP,LM,25-005,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Badou Ndiaye,27.0,sn SEN,CM,27-127,90,2,1,2,0,0,0,2,0.0,2,3,1,2,0,2,1,0
5,Joe Allen,4.0,wls WAL,CM,27-354,90,0,0,0,0,0,0,2,0.0,2,3,0,3,2,2,6,0
6,Xherdan Shaqiri,22.0,ch SUI,RM,26-144,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,1
7,Geoff Cameron,20.0,us USA,DM,32-235,90,2,0,1,1,0,0,3,0.0,3,2,2,0,5,7,2,0
8,Kostas Stafylidis,21.0,gr GRE,"LB,LM",24-091,45,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0
9,Peter Crouch,25.0,eng ENG,FW,37-032,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
10,Bruno Martins Indi,15.0,nl NED,CB,26-023,90,0,0,0,0,0,0,1,0.0,1,3,2,1,0,0,9,0
11,Kurt Zouma,6.0,fr FRA,CB,23-127,90,1,1,1,0,0,0,1,0.0,1,3,1,2,3,4,15,0
12,Moritz Bauer,2.0,at AUT,RB,26-037,90,2,2,2,0,0,1,3,33.3,2,1,0,1,1,3,4,0
13,Jack Butland,1.0,eng ENG,GK,24-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,10,3,0,1,18,5.6,17,17,7,10,15,28,50,1
