,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mame Biram Diouf,18.0,sn SEN,FW,30-077,22,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Erik Pieters,3.0,nl NED,LB,29-208,68,16,25,64.0,240,131,9,12,75.0,3,5,60.0,2,6,33.3,0,0.0,0.0,1,1,0,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LM,FW",28-345,63,9,15,60.0,171,73,5,7,71.4,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,0,0,2
3,Jesé,11.0,es ESP,LM,25-005,27,6,8,75.0,132,66,2,2,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1
4,Badou Ndiaye,27.0,sn SEN,CM,27-127,90,15,18,83.3,290,74,6,9,66.7,4,4,100.0,4,4,100.0,0,0.1,0.0,1,3,0,0,2
5,Joe Allen,4.0,wls WAL,CM,27-354,90,30,36,83.3,470,146,15,16,93.8,10,14,71.4,3,3,100.0,0,0.0,0.1,0,3,0,0,2
6,Xherdan Shaqiri,22.0,ch SUI,RM,26-144,90,21,29,72.4,522,221,4,6,66.7,9,11,81.8,7,9,77.8,0,0.5,0.4,5,3,4,0,7
7,Geoff Cameron,20.0,us USA,DM,32-235,90,14,19,73.7,196,83,6,6,100.0,5,7,71.4,1,4,25.0,0,0.0,0.0,1,1,0,0,3
8,Kostas Stafylidis,21.0,gr GRE,"LB,LM",24-091,45,10,14,71.4,80,46,8,9,88.9,0,2,0.0,0,0,,0,0.0,0.0,1,1,0,0,0
9,Peter Crouch,25.0,eng ENG,FW,37-032,45,11,18,61.1,145,57,8,13,61.5,3,4,75.0,0,0,,0,0.1,0.1,1,2,0,0,2
10,Bruno Martins Indi,15.0,nl NED,CB,26-023,90,7,11,63.6,184,20,0,1,0.0,6,9,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0
11,Kurt Zouma,6.0,fr FRA,CB,23-127,90,16,20,80.0,385,201,4,4,100.0,8,8,100.0,4,8,50.0,0,0.0,0.0,0,2,0,0,1
12,Moritz Bauer,2.0,at AUT,RB,26-037,90,15,28,53.6,264,157,6,7,85.7,9,14,64.3,0,7,0.0,0,0.0,0.0,0,0,0,0,0
13,Jack Butland,1.0,eng ENG,GK,24-358,90,10,33,30.3,606,590,0,0,,0,0,,10,31,32.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,180,276,65.2,3685,1865,73,93,78.5,63,86,73.3,34,75,45.3,0,0.7,0.6,11,18,5,0,20
