,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-239,70,14,17,82.4,137,27,10,10,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-357,20,4,8,50.0,78,10,1,3,33.3,3,3,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1
2,Grzegorz Krychowiak,20.0,pl POL,FW,28-104,61,22,30,73.3,260,47,14,17,82.4,5,5,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,3
3,Nacer Chadli,22.0,be BEL,RM,28-284,29,5,8,62.5,46,3,5,5,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,James McClean,14.0,ie IRL,LM,29-021,90,25,37,67.6,339,64,18,20,90.0,4,4,100.0,2,6,33.3,0,0.0,0.0,0,0,1,1,1
5,Chris Brunt,11.0,nir NIR,CM,33-150,90,51,60,85.0,990,414,25,25,100.0,16,19,84.2,10,16,62.5,0,0.1,0.1,2,7,2,1,8
6,Jake Livermore,8.0,eng ENG,CM,28-180,90,51,63,81.0,951,206,22,24,91.7,20,25,80.0,8,10,80.0,0,0.0,0.0,0,8,0,0,7
7,Jay Rodriguez,19.0,eng ENG,"RM,FW",28-288,72,11,13,84.6,190,37,6,7,85.7,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
8,Daniel Sturridge,15.0,eng ENG,FW,28-254,18,5,6,83.3,94,27,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,1,2,0,0,1
9,Kieran Gibbs,3.0,eng ENG,LB,28-229,90,36,47,76.6,453,98,25,27,92.6,10,14,71.4,0,2,0.0,0,0.0,0.0,0,1,0,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-108,90,25,31,80.6,502,208,9,12,75.0,13,14,92.9,3,5,60.0,0,0.0,0.0,0,0,0,0,3
11,Craig Dawson,25.0,eng ENG,CB,28-007,90,31,38,81.6,647,317,8,11,72.7,15,15,100.0,6,9,66.7,0,0.0,0.0,0,2,0,0,3
12,Allan Nyom,2.0,cm CMR,RB,30-003,90,22,33,66.7,345,157,11,13,84.6,11,15,73.3,0,5,0.0,0,0.0,0.0,0,2,0,0,1
13,Ben Foster,1.0,eng ENG,GK,35-040,90,17,24,70.8,621,579,3,3,100.0,4,5,80.0,10,16,62.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,319,415,76.9,5653,2194,159,180,88.3,109,129,84.5,42,79,53.2,0,0.1,0.2,4,26,3,2,29
