,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,17.0,be BEL,FW,28-068,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Michy Batshuayi,23.0,be BEL,FW,25-130,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,26-091,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
3,Andros Townsend,10.0,eng ENG,RW,27-208,90,2,2,1,1,0,2,4,50.0,2,1,0,1,2,4,0,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-048,90,2,0,0,2,0,1,1,100.0,0,0,0,0,2,4,3,0
5,Luka Milivojević,4.0,rs SRB,CM,27-308,90,1,1,0,1,0,1,3,33.3,2,2,0,2,2,3,1,0
6,James McArthur,18.0,sct SCO,RM,31-125,78,1,0,0,1,0,0,0,,0,3,1,2,0,1,1,0
7,Max Meyer,7.0,de GER,RM,23-144,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-164,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0
9,Mamadou Sakho,12.0,fr FRA,CB,28-361,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,7,0
10,Martin Kelly,34.0,eng ENG,CB,28-288,90,4,2,3,1,0,3,3,100.0,0,0,0,0,0,4,4,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-075,90,5,0,3,1,1,4,4,100.0,0,0,0,0,2,7,4,0
12,Vicente Guaita,31.0,es ESP,GK,32-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,5,9,7,1,12,16,75.0,4,8,2,6,12,29,22,0
