,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Christian Benteke,17.0,be BEL,FW,28-068,59,7,14,50.0,119,1,5,8,62.5,1,5,20.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
1,Michy Batshuayi,23.0,be BEL,FW,25-130,31,4,7,57.1,84,19,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,26-091,90,38,51,74.5,559,221,22,24,91.7,12,16,75.0,3,5,60.0,0,0.5,0.4,3,3,7,1,9
3,Andros Townsend,10.0,eng ENG,RW,27-208,90,25,33,75.8,412,83,11,11,100.0,12,13,92.3,2,6,33.3,0,0.3,0.4,1,1,3,3,2
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-048,90,46,49,93.9,681,148,23,23,100.0,21,22,95.5,1,3,33.3,0,0.0,0.0,1,4,0,0,7
5,Luka Milivojević,4.0,rs SRB,CM,27-308,90,59,77,76.6,1240,472,15,17,88.2,30,32,93.8,11,23,47.8,0,0.2,0.2,3,15,2,0,16
6,James McArthur,18.0,sct SCO,RM,31-125,78,29,37,78.4,508,159,9,12,75.0,13,14,92.9,3,4,75.0,1,0.1,0.1,1,3,1,0,4
7,Max Meyer,7.0,de GER,RM,23-144,12,10,16,62.5,132,18,8,11,72.7,2,3,66.7,0,0,,0,0.1,0.0,2,1,1,0,4
8,Patrick van Aanholt,3.0,nl NED,LB,28-164,90,57,74,77.0,892,425,31,35,88.6,23,30,76.7,2,7,28.6,0,1.2,0.5,5,5,4,0,14
9,Mamadou Sakho,12.0,fr FRA,CB,28-361,90,58,64,90.6,1088,541,24,26,92.3,29,32,90.6,5,6,83.3,0,0.0,0.0,0,5,0,0,6
10,Martin Kelly,34.0,eng ENG,CB,28-288,90,40,45,88.9,921,372,12,12,100.0,18,19,94.7,10,13,76.9,0,0.0,0.0,0,1,0,0,4
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-075,90,39,54,72.2,578,261,21,25,84.0,17,23,73.9,1,4,25.0,0,0.0,0.0,0,7,0,0,10
12,Vicente Guaita,31.0,es ESP,GK,32-030,90,25,28,89.3,685,517,5,5,100.0,14,14,100.0,6,9,66.7,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,437,549,79.6,7899,3237,188,212,88.7,193,225,85.8,46,82,56.1,1,2.3,1.7,17,47,18,4,77
