,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,17.0,be BEL,FW,28-068,59,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,50.0
1,Michy Batshuayi,23.0,be BEL,FW,25-130,31,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
2,Wilfried Zaha,11.0,ci CIV,LW,26-091,90,0,0,0,2,3,0,4,0,0,0,0,0,6,0,1,0.0
3,Andros Townsend,10.0,eng ENG,RW,27-208,90,0,0,0,0,0,0,9,2,2,0,0,0,2,0,0,
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-048,90,0,0,0,2,0,0,0,2,0,0,0,0,9,3,4,42.9
5,Luka Milivojević,4.0,rs SRB,CM,27-308,90,1,0,0,1,2,0,12,2,1,0,0,0,6,0,0,
6,James McArthur,18.0,sct SCO,RM,31-125,78,1,0,0,4,2,0,0,0,0,0,0,0,9,1,2,33.3
7,Max Meyer,7.0,de GER,RM,23-144,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
8,Patrick van Aanholt,3.0,nl NED,LB,28-164,90,0,0,0,1,0,1,2,2,0,0,0,0,6,0,0,
9,Mamadou Sakho,12.0,fr FRA,CB,28-361,90,0,0,0,0,0,0,0,2,0,0,0,0,8,1,1,50.0
10,Martin Kelly,34.0,eng ENG,CB,28-288,90,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0.0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-075,90,1,0,0,1,0,0,2,2,0,0,0,0,3,2,1,66.7
12,Vicente Guaita,31.0,es ESP,GK,32-030,90,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,
13,13 Players,,,,,990,3,0,0,12,9,4,29,12,5,0,1,0,55,10,14,41.7
