,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-054,90,44,44,0,0,0,0,0,0,0,0,0,0,31,0,3
1,Eden Hazard,10.0,be BEL,LW,28-026,76,65,61,2,0,0,1,3,0,2,2,0,0,47,2,6
2,Callum Hudson-Odoi,20.0,eng ENG,LW,18-087,14,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0
3,Willian,22.0,br BRA,RW,30-177,90,61,51,10,0,0,0,10,1,9,1,4,1,46,0,3
4,Ross Barkley,8.0,eng ENG,LM,25-059,90,75,73,2,1,1,1,0,0,0,0,0,0,71,0,0
5,Jorginho,5.0,it ITA,CM,27-044,69,83,83,0,0,1,0,0,0,0,0,0,0,78,0,0
6,Mateo Kovačić,17.0,hr CRO,CM,24-272,21,37,37,0,0,0,0,0,0,0,0,0,0,32,0,0
7,N'Golo Kanté,7.0,fr FRA,RM,27-310,82,78,78,0,0,1,0,1,0,0,0,0,0,71,0,3
8,Ruben Loftus-Cheek,12.0,eng ENG,RM,23-010,8,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Marcos Alonso,3.0,es ESP,LB,28-036,90,74,67,7,0,0,0,2,7,0,0,0,0,62,0,2
10,David Luiz,30.0,br BRA,CB,31-286,90,70,67,3,3,1,0,0,0,0,0,0,0,65,0,0
11,Andreas Christensen,27.0,dk DEN,CB,22-298,90,71,71,0,0,0,0,0,0,0,0,0,0,68,0,1
12,César Azpilicueta,28.0,es ESP,RB,29-158,90,81,72,9,0,0,0,2,9,0,0,0,0,71,0,2
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-122,90,26,20,6,1,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,780,738,40,5,4,2,18,18,11,3,4,1,679,2,20
