,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tomer Hemed,10.0,il ISR,FW,30-130,82,21,20,1,0,0,0,0,0,0,0,0,0,13,0,2
1,Glenn Murray,17.0,eng ENG,FW,33-349,8,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Pascal Groß,13.0,de GER,FW,26-086,90,44,43,1,0,0,1,4,0,1,1,0,0,35,0,3
3,Solly March,20.0,eng ENG,LM,23-051,90,29,28,0,0,0,0,4,0,0,0,0,0,20,1,0
4,Davy Pröpper,24.0,nl NED,CM,26-007,90,49,49,0,0,0,1,0,0,0,0,0,0,42,0,1
5,Dale Stephens,6.0,eng ENG,CM,28-089,90,52,50,2,1,0,1,0,0,0,0,0,0,47,0,0
6,Anthony Knockaert,11.0,fr FRA,RM,25-293,90,41,38,3,1,0,0,3,1,1,1,0,0,30,0,1
7,Markus Suttner,29.0,at AUT,LB,30-146,90,37,33,4,0,0,0,0,4,0,0,0,0,27,0,1
8,Lewis Dunk,5.0,eng ENG,CB,25-292,90,63,63,0,0,0,3,0,0,0,0,0,0,53,0,0
9,Shane Duffy,22.0,ie IRL,CB,25-251,90,47,45,2,2,0,0,0,0,0,0,0,0,43,0,0
10,Bruno,2.0,es ESP,RB,36-343,61,53,43,10,0,0,0,2,10,0,0,0,0,41,0,0
11,Liam Rosenior,23.0,eng ENG,RB,33-062,29,10,9,1,0,0,0,0,1,0,0,0,0,6,0,1
12,Mathew Ryan,1.0,au AUS,GK,25-154,90,36,22,14,1,0,0,0,0,0,0,0,0,26,0,0
13,13 Players,,,,,990,487,448,38,5,0,6,13,16,2,2,0,0,386,1,9
