,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,32-134,90,0,0,0,1,1,0,2,0,0,0,0,0,5,0,1,0.0
1,Alexandre Lacazette,9.0,fr FRA,FW,30-155,57,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0.0
2,Martin Ødegaard,8.0,no NOR,FW,22-317,33,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0
3,Emile Smith Rowe,10.0,eng ENG,LM,21-094,89,0,0,0,0,0,0,4,1,0,0,0,0,2,0,1,0.0
4,Sead Kolašinac,31.0,ba BIH,LM,28-132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Albert Sambi Lokonga,23.0,be BEL,CM,22-008,90,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,
6,Thomas Partey,5.0,gh GHA,CM,28-139,90,0,0,0,2,0,0,0,0,1,0,0,0,7,1,0,100.0
7,Bukayo Saka,7.0,eng ENG,RM,20-055,84,0,0,0,0,0,1,6,1,0,0,0,0,3,0,4,0.0
8,Nicolas Pépé,19.0,ci CIV,RM,26-154,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
9,Nuno Tavares,20.0,pt POR,LB,21-277,90,0,0,0,3,1,0,1,2,0,0,0,0,5,2,3,40.0
10,Gabriel Dos Santos,6.0,br BRA,CB,23-315,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0
11,Ben White,4.0,eng ENG,CB,24-022,90,0,0,0,2,1,0,0,0,0,0,0,0,4,1,0,100.0
12,Takehiro Tomiyasu,18.0,jp JPN,RB,22-359,90,0,0,0,2,0,0,1,3,0,0,0,0,4,1,2,33.3
13,Aaron Ramsdale,32.0,eng ENG,GK,23-169,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,11,8,1,14,8,3,0,0,0,41,9,15,37.5
