,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-015,36,6,5,1,0,0,0,0,0,0,0,0,0,3,0,1
1,Carlos Vinícius,30.0,br BRA,FW,27-190,54,14,12,1,0,0,0,0,0,0,0,0,0,11,1,0
2,Bobby Reid,14.0,jm JAM,"LW,WB",29-241,90,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1
3,Daniel James,21.0,wls WAL,"RW,WB",24-325,69,16,14,2,0,0,0,2,2,0,0,0,0,10,0,4
4,Neeskens Kebano,7.0,cd COD,WB,30-205,21,12,12,0,0,0,0,2,0,0,0,0,0,7,0,1
5,Andreas Pereira,18.0,br BRA,"DM,AM",26-273,90,34,23,11,7,0,0,2,0,1,0,1,0,19,0,0
6,Nathaniel Chalobah,12.0,eng ENG,DM,27-293,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Harrison Reed,6.0,eng ENG,DM,27-247,90,30,30,0,0,0,0,0,0,0,0,0,0,20,0,1
8,Layvin Kurzawa,3.0,fr FRA,LB,30-027,44,13,7,6,0,0,0,0,6,0,0,0,0,9,0,1
9,Issa Diop,31.0,fr FRA,CB,25-265,46,27,26,1,1,0,0,0,0,0,0,0,0,23,0,0
10,Tim Ream,13.0,us USA,CB,34-361,90,30,26,3,0,0,1,1,3,0,0,0,0,18,1,0
11,Tosin Adarabioyo,4.0,eng ENG,CB,25-007,90,28,24,2,0,0,0,0,2,0,0,0,0,21,2,0
12,Kevin Mbabu,27.0,ch SUI,RB,27-165,44,15,11,4,0,0,0,1,4,0,0,0,0,9,0,0
13,Tom Cairney,10.0,sct SCO,DM,31-254,46,28,28,0,0,0,0,0,0,0,0,0,0,26,0,1
14,Bernd Leno,17.0,de GER,GK,30-211,90,39,20,19,9,0,0,0,0,0,0,0,0,16,0,0
15,15 Players,,,,,907,313,259,50,17,0,1,8,17,1,0,1,0,208,4,10
