,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-262,90,0,0,0,1,2,0,2,0,0,0,0,0,2,3,3,50.0
1,Danny Ings,20.0,eng ENG,FW,29-057,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
2,John McGinn,7.0,sct SCO,CM,26-335,39,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
3,Marvelous Nakamba,19.0,zw ZIM,CM,27-242,51,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,
4,Douglas Luiz,6.0,br BRA,CM,23-132,90,0,0,0,1,4,0,5,1,3,0,0,0,5,0,1,0.0
5,Jacob Ramsey,41.0,eng ENG,"CM,LM",20-113,90,0,0,0,0,0,0,3,1,1,0,0,0,6,1,2,33.3
6,Matt Targett,3.0,eng ENG,LB,26-000,60,0,0,0,0,1,0,8,0,1,0,0,0,2,2,0,100.0
7,Leon Bailey,31.0,jm JAM,LB,24-040,21,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
8,Ashley Young,18.0,eng ENG,LB,36-071,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Tyrone Mings,5.0,eng ENG,CB,28-189,90,0,0,0,1,1,0,2,2,0,0,0,0,3,6,2,75.0
10,Axel Tuanzebe,16.0,eng ENG,CB,23-308,90,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,57.1
11,Ezri Konsa,4.0,eng ENG,"CB,RB",23-330,90,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7
12,Matty Cash,2.0,pl POL,RB,24-042,85,0,0,0,3,1,0,2,1,1,0,0,0,6,3,1,75.0
13,Bertrand Traoré,15.0,bf BFA,RM,26-012,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
14,Emiliano Martínez,1.0,ar ARG,GK,29-016,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
15,15 Players,,,,,990,1,0,0,7,10,0,24,9,7,0,0,0,44,23,16,59.0
