,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-262,90,22,0,0,2,20,5,22,1,0,0.0,1,100.0,15,48,13,1,1,2,2,1,21,7
1,Danny Ings,20.0,eng ENG,FW,29-057,90,30,0,1,13,17,4,30,3,2,66.7,1,33.3,20,89,53,2,1,0,4,2,20,7
2,John McGinn,7.0,sct SCO,CM,26-335,39,29,2,2,18,9,1,29,4,2,50.0,2,50.0,15,39,10,0,0,0,0,2,14,2
3,Marvelous Nakamba,19.0,zw ZIM,CM,27-242,51,27,1,5,18,5,0,27,1,1,100.0,0,0.0,16,84,42,0,0,0,1,1,12,0
4,Douglas Luiz,6.0,br BRA,CM,23-132,90,51,2,6,29,16,0,51,5,2,40.0,3,60.0,28,174,115,2,1,0,2,1,31,4
5,Jacob Ramsey,41.0,eng ENG,"CM,LM",20-113,90,41,0,2,23,17,2,41,4,2,50.0,2,50.0,33,222,101,4,1,1,2,1,32,5
6,Matt Targett,3.0,eng ENG,LB,26-000,60,47,1,6,20,21,0,47,0,0,,0,,33,112,51,1,4,0,0,0,35,17
7,Leon Bailey,31.0,jm JAM,LB,24-040,21,10,0,0,4,6,1,10,0,0,,0,,7,71,44,2,0,1,0,0,7,2
8,Ashley Young,18.0,eng ENG,LB,36-071,9,11,0,1,7,3,0,11,1,0,0.0,1,100.0,8,21,4,0,0,0,0,0,7,0
9,Tyrone Mings,5.0,eng ENG,CB,28-189,90,73,10,32,33,9,4,73,1,1,100.0,0,0.0,44,229,133,0,1,0,0,0,47,0
10,Axel Tuanzebe,16.0,eng ENG,CB,23-308,90,52,6,20,30,2,2,52,0,0,,0,,36,122,66,0,0,0,1,0,35,0
11,Ezri Konsa,4.0,eng ENG,"CB,RB",23-330,90,45,3,13,29,3,2,45,0,0,,0,,25,121,86,1,0,0,0,0,27,1
12,Matty Cash,2.0,pl POL,RB,24-042,85,47,3,9,25,14,5,47,4,2,50.0,2,50.0,27,178,61,3,3,1,0,0,21,3
13,Bertrand Traoré,15.0,bf BFA,RM,26-012,5,10,0,1,5,4,0,10,2,1,50.0,1,50.0,6,25,6,0,0,0,1,1,7,0
14,Emiliano Martínez,1.0,ar ARG,GK,29-016,90,42,34,41,1,0,0,42,0,0,,0,,27,134,80,0,0,0,0,0,15,0
15,15 Players,,,,,990,537,62,139,257,146,26,537,26,13,50.0,13,50.0,340,1669,865,16,12,5,13,9,331,48
