,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Odsonne Édouard,22.0,fr FRA,FW,25-083,73,11,15,73.3,101,14,10,12,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,3
1,Will Hughes,19.0,eng ENG,RM,27-357,17,11,13,84.6,142,31,7,8,87.5,4,4,100.0,0,1,0.0,1,0.6,0.0,1,0,0,0,0
2,Jordan Ayew,9.0,gh GHA,"LW,FW",31-210,79,16,26,61.5,240,65,9,12,75.0,6,9,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,0
3,Jean-Philippe Mateta,14.0,fr FRA,FW,25-285,11,2,4,50.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Michael Olise,7.0,fr FRA,RW,21-118,90,31,47,66.0,488,167,18,23,78.3,8,13,61.5,4,7,57.1,3,1.7,0.9,6,1,2,1,4
5,Jeffrey Schlupp,15.0,gh GHA,LM,30-107,79,10,20,50.0,137,8,5,9,55.6,3,6,50.0,1,1,100.0,1,0.4,0.1,2,2,0,0,2
6,James McArthur,18.0,sct SCO,LM,35-184,11,10,14,71.4,111,30,7,9,77.8,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Cheick Doucouré,28.0,ml MLI,CM,23-091,79,23,28,82.1,327,118,14,15,93.3,5,8,62.5,2,2,100.0,0,0.0,0.0,1,1,1,1,2
8,Luka Milivojević,4.0,rs SRB,CM,32-002,11,9,9,100.0,159,38,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Eberechi Eze,10.0,eng ENG,"RM,LW",24-284,90,35,38,92.1,575,186,17,17,100.0,14,14,100.0,3,5,60.0,0,0.3,0.1,3,7,3,0,6
10,Tyrick Mitchell,3.0,eng ENG,LB,23-220,90,40,64,62.5,665,269,21,27,77.8,17,26,65.4,2,9,22.2,0,0.0,0.0,0,2,1,0,3
11,Marc Guéhi,6.0,eng ENG,CB,22-270,90,61,80,76.3,1357,484,11,12,91.7,41,49,83.7,9,18,50.0,0,0.0,0.0,0,4,0,0,6
12,Joachim Andersen,16.0,dk DEN,CB,26-313,90,42,56,75.0,936,422,10,11,90.9,23,27,85.2,9,17,52.9,0,0.1,0.0,1,9,0,0,5
13,Joel Ward,2.0,eng ENG,RB,33-162,86,30,43,69.8,360,193,25,29,86.2,5,9,55.6,0,4,0.0,0,0.0,0.0,0,2,0,0,6
14,Nathaniel Clyne,17.0,eng ENG,RB,32-004,4,5,5,100.0,58,17,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
15,Sam Johnstone,21.0,eng ENG,GK,30-015,90,25,28,89.3,665,434,7,7,100.0,13,13,100.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,361,490,73.7,6351,2476,169,199,84.9,149,190,78.4,36,76,47.4,5,3.1,1.1,14,32,7,2,37
