,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Guido Carrillo,9.0,ar ARG,FW,26-289,65,26,1,2,13,11,2,26,0,0,,0,,17,48,5,0,0,0,1,1,19,6
1,Manolo Gabbiadini,20.0,it ITA,FW,26-104,25,15,1,1,8,6,1,15,2,1,50.0,1,50.0,9,17,12,0,0,0,0,0,12,0
2,Nathan Redmond,22.0,eng ENG,"LM,LW",24-004,90,51,0,3,23,25,3,51,5,4,80.0,1,20.0,40,287,168,3,3,2,3,4,40,8
3,James Ward-Prowse,16.0,eng ENG,"CM,RW",23-129,90,61,2,9,36,18,0,61,0,0,,0,,35,113,40,0,2,0,0,0,41,6
4,Dušan Tadić,11.0,rs SRB,AM,29-110,45,27,0,0,15,12,0,27,0,0,,0,,15,54,17,0,1,0,1,0,20,4
5,Shane Long,7.0,ie IRL,FW,31-047,45,18,1,2,6,10,1,18,1,0,0.0,1,100.0,10,33,15,0,0,0,3,0,15,7
6,Mario Lemina,18.0,ga GAB,DM,24-190,45,26,0,2,20,5,0,26,0,0,,0,,21,112,52,0,1,0,1,1,20,0
7,Josh Sims,39.0,eng ENG,RM,20-347,45,21,0,1,8,12,1,21,2,1,50.0,1,50.0,18,105,45,2,1,0,0,1,16,1
8,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-217,90,75,3,13,57,6,1,75,1,1,100.0,0,0.0,49,251,125,2,1,0,0,3,50,2
9,Ryan Bertrand,21.0,eng ENG,LB,28-217,90,77,1,10,47,21,1,77,0,0,,0,,34,146,76,3,2,0,0,0,37,3
10,Wesley Hoedt,6.0,nl NED,CB,24-004,90,76,3,25,51,0,0,76,3,3,100.0,0,0.0,48,361,236,2,0,0,0,0,47,0
11,Jack Stephens,5.0,eng ENG,CB,24-042,90,67,5,28,37,2,1,67,0,0,,0,,36,148,92,0,0,0,1,0,40,0
12,Cédric Soares,2.0,pt POR,RB,26-191,90,89,2,16,44,29,0,89,1,0,0.0,1,100.0,48,212,79,2,0,0,2,0,54,6
13,Alex McCarthy,13.0,eng ENG,GK,28-097,90,25,21,25,0,0,0,25,0,0,,0,,15,75,53,0,0,0,0,0,9,0
14,14 Players,,,,,990,654,40,137,365,157,11,654,15,10,66.7,5,33.3,395,1962,1015,14,11,2,12,10,420,43
