,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Guido Carrillo,9.0,ar ARG,FW,26-289,65,22,20,2,0,0,0,0,0,0,0,0,0,13,0,3
1,Manolo Gabbiadini,20.0,it ITA,FW,26-104,25,12,12,0,0,0,0,1,0,0,0,0,0,8,0,0
2,Nathan Redmond,22.0,eng ENG,"LM,LW",24-004,90,41,40,1,0,0,1,2,1,0,0,0,0,29,0,1
3,James Ward-Prowse,16.0,eng ENG,"CM,RW",23-129,90,56,48,8,2,0,0,10,0,6,3,3,0,38,0,2
4,Dušan Tadić,11.0,rs SRB,AM,29-110,45,21,19,2,0,0,0,0,1,0,0,0,0,16,0,1
5,Shane Long,7.0,ie IRL,FW,31-047,45,12,12,0,0,0,0,0,0,0,0,0,0,5,0,1
6,Mario Lemina,18.0,ga GAB,DM,24-190,45,22,22,0,0,0,0,1,0,0,0,0,0,20,0,0
7,Josh Sims,39.0,eng ENG,RM,20-347,45,17,17,0,0,0,0,1,0,0,0,0,0,15,0,0
8,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-217,90,73,70,2,0,0,0,1,1,0,0,0,0,59,1,1
9,Ryan Bertrand,21.0,eng ENG,LB,28-217,90,73,48,25,1,0,0,3,24,0,0,0,0,52,0,3
10,Wesley Hoedt,6.0,nl NED,CB,24-004,90,73,69,4,4,0,2,0,0,0,0,0,0,53,0,0
11,Jack Stephens,5.0,eng ENG,CB,24-042,90,57,55,2,2,0,0,0,0,0,0,0,0,46,0,0
12,Cédric Soares,2.0,pt POR,RB,26-191,90,79,62,17,1,0,0,5,16,0,0,0,0,54,0,2
13,Alex McCarthy,13.0,eng ENG,GK,28-097,90,25,16,9,1,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,583,510,72,11,0,3,24,43,6,3,3,0,425,1,14
