,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Guido Carrillo,9.0,ar ARG,FW,26-289,65,13,22,59.1,189,12,8,11,72.7,2,4,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
1,Manolo Gabbiadini,20.0,it ITA,FW,26-104,25,8,12,66.7,87,22,6,7,85.7,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,2
2,Nathan Redmond,22.0,eng ENG,"LM,LW",24-004,90,29,41,70.7,473,66,19,22,86.4,4,8,50.0,6,10,60.0,0,0.0,0.0,0,2,0,0,3
3,James Ward-Prowse,16.0,eng ENG,"CM,RW",23-129,90,38,56,67.9,624,243,25,31,80.6,8,10,80.0,5,13,38.5,0,0.1,0.1,2,6,0,0,7
4,Dušan Tadić,11.0,rs SRB,AM,29-110,45,16,21,76.2,264,50,9,11,81.8,5,7,71.4,2,2,100.0,0,0.0,0.0,0,1,1,0,5
5,Shane Long,7.0,ie IRL,FW,31-047,45,5,12,41.7,43,16,4,7,57.1,0,2,0.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0
6,Mario Lemina,18.0,ga GAB,DM,24-190,45,20,22,90.9,285,64,11,11,100.0,6,6,100.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1
7,Josh Sims,39.0,eng ENG,RM,20-347,45,15,17,88.2,185,58,10,11,90.9,4,4,100.0,0,1,0.0,0,0.1,0.2,1,1,1,1,0
8,Pierre Højbjerg,23.0,dk DEN,"CM,DM",22-217,90,59,73,80.8,1022,233,24,29,82.8,30,34,88.2,4,7,57.1,0,0.0,0.0,0,3,0,0,6
9,Ryan Bertrand,21.0,eng ENG,LB,28-217,90,52,73,71.2,736,288,34,38,89.5,15,23,65.2,2,8,25.0,0,0.0,0.0,0,4,1,0,6
10,Wesley Hoedt,6.0,nl NED,CB,24-004,90,53,73,72.6,1210,402,14,20,70.0,29,34,85.3,10,19,52.6,0,0.0,0.0,0,6,0,0,7
11,Jack Stephens,5.0,eng ENG,CB,24-042,90,46,57,80.7,815,365,20,23,87.0,22,25,88.0,4,8,50.0,0,0.0,0.0,0,3,0,0,1
12,Cédric Soares,2.0,pt POR,RB,26-191,90,54,79,68.4,760,375,34,40,85.0,16,22,72.7,4,15,26.7,0,0.0,0.0,0,4,1,1,5
13,Alex McCarthy,13.0,eng ENG,GK,28-097,90,17,25,68.0,449,362,5,5,100.0,5,5,100.0,7,15,46.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,425,583,72.9,7142,2556,223,266,83.8,148,187,79.1,47,104,45.2,0,0.3,0.5,5,34,4,2,44
