,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,25-290,90,0,0,0,1,0,3,0,0,0,0,0,0,2,11,4,73.3
1,Scott Arfield,37.0,ca CAN,LW,28-326,76,1,0,0,2,0,0,0,0,1,0,0,0,4,0,3,0.0
2,Jóhann Berg Guðmundsson,17.0,is ISL,LW,26-331,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
3,Robbie Brady,12.0,ie IRL,RW,25-252,90,0,0,0,1,2,0,5,1,2,0,0,0,8,0,0,
4,Steven Defour,16.0,be BEL,CM,29-161,90,0,0,0,1,1,0,1,4,0,0,0,0,9,1,3,25.0
5,Jeff Hendrick,13.0,ie IRL,CM,25-235,73,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,
6,Ashley Barnes,10.0,eng ENG,CM,27-328,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0
7,Jack Cork,4.0,eng ENG,CM,28-090,90,1,0,0,1,2,0,1,2,1,0,0,0,7,0,2,0.0
8,Stephen Ward,23.0,ie IRL,LB,32-034,90,0,0,0,0,1,1,4,3,0,0,0,0,6,3,2,60.0
9,Ben Mee,6.0,eng ENG,CB,28-002,90,0,0,0,1,4,0,0,1,1,0,0,0,10,2,2,50.0
10,James Tarkowski,5.0,eng ENG,CB,24-308,90,1,0,0,1,0,1,0,0,0,0,0,0,6,6,1,85.7
11,Matthew Lowton,2.0,eng ENG,RB,28-106,90,0,0,0,0,2,0,0,2,3,0,0,0,3,1,0,100.0
12,Nick Pope,29.0,eng ENG,GK,25-157,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
13,13 Players,,,,,990,3,0,0,9,13,5,12,13,9,0,0,0,60,25,21,54.3
