,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-346,76,8,14,57.1,93,44,6,9,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2
1,Jacob Murphy,23.0,eng ENG,FW,25-363,14,5,6,83.3,131,0,1,1,100.0,2,2,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
2,Joelinton,9.0,br BRA,FW,24-191,54,13,14,92.9,200,48,6,6,100.0,6,6,100.0,1,1,100.0,0,0.1,0.0,3,1,0,0,2
3,Ryan Fraser,21.0,sct SCO,FW,26-363,36,4,5,80.0,79,10,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,AM,27-011,78,16,24,66.7,218,46,10,12,83.3,6,8,75.0,0,2,0.0,0,0.1,0.0,1,0,1,0,1
5,Dwight Gayle,12.0,eng ENG,AM,30-127,12,2,2,100.0,32,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,LM,28-360,90,24,40,60.0,486,82,10,13,76.9,9,10,90.0,5,15,33.3,0,0.0,0.0,0,1,0,0,3
7,Isaac Hayden,14.0,eng ENG,CM,25-336,90,21,27,77.8,366,100,10,10,100.0,10,12,83.3,1,5,20.0,0,0.0,0.0,0,5,0,0,3
8,Joe Willock,28.0,eng ENG,RM,21-185,90,14,22,63.6,256,128,7,9,77.8,7,9,77.8,0,2,0.0,0,0.0,0.0,0,2,0,0,4
9,Jamal Lewis,15.0,nir NIR,LB,23-027,90,26,30,86.7,351,170,17,18,94.4,7,7,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1
10,Ciaran Clark,2.0,ie IRL,CB,31-148,90,22,28,78.6,412,160,9,9,100.0,11,14,78.6,2,5,40.0,0,0.0,0.0,0,0,0,0,2
11,Jamaal Lascelles,6.0,eng ENG,CB,27-102,90,18,29,62.1,413,104,4,4,100.0,13,15,86.7,1,9,11.1,0,0.0,0.0,0,1,0,0,1
12,Emil Krafth,17.0,se SWE,RB,26-203,90,18,31,58.1,266,189,8,13,61.5,7,11,63.6,1,4,25.0,0,0.1,0.0,2,3,1,0,4
13,Karl Darlow,26.0,eng ENG,GK,30-136,90,9,28,32.1,293,191,1,1,100.0,4,4,100.0,4,23,17.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,200,300,66.7,3596,1272,92,108,85.2,86,104,82.7,19,74,25.7,0,0.2,0.1,6,14,2,0,23
