,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patson Daka,29.0,zm ZAM,FW,23-134,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-140,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ademola Lookman,37.0,ng NGA,LW,24-123,90,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0
3,Marc Albrighton,11.0,eng ENG,RW,32-094,90,2,1,0,1,1,0,0,,0,1,1,0,0,2,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,23-167,90,4,2,0,4,0,0,0,,0,1,0,1,2,6,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,25-066,73,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
6,James Maddison,10.0,eng ENG,RM,25-089,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Youri Tielemans,8.0,be BEL,"RM,CM",24-289,90,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
8,Luke Thomas,33.0,eng ENG,LB,20-255,90,2,2,1,0,1,1,3,33.3,2,2,1,1,1,3,2,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-273,90,2,2,1,1,0,1,1,100.0,0,2,1,1,0,2,3,0
10,Daniel Amartey,18.0,gh GHA,CB,27-061,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0
11,Ricardo Pereira,21.0,pt POR,RB,28-137,90,6,4,3,1,2,3,5,60.0,2,0,0,0,2,8,4,0
12,Kasper Schmeichel,1.0,dk DEN,GK,35-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,22,14,8,9,5,8,15,53.3,7,7,3,4,6,28,12,0
