,num,joueur
0,13,Jordan Pickford
1,3,Patrick van Aanholt
2,4,Jason Denayer
3,5,Papy Djilobodji
4,9,Fabio Borini
5,17,Didier Ibrahim Ndong
6,18,Jermain Defoe
7,22,Donald Love
8,23,Lamine Koné
9,28,Victor Anichebe
10,44,Adnan Januzaj
