,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,30-148,60,0,0,0,1,4,0,0,0,0,0,0,0,0,0,3,0.0
1,Michail Antonio,30.0,jm JAM,FW,28-213,30,0,0,0,1,2,0,0,0,1,0,0,0,2,1,3,25.0
2,Felipe Anderson,8.0,br BRA,"LM,RM",25-195,80,0,0,0,0,0,0,1,2,1,0,0,0,5,0,2,0.0
3,Angelo Ogbonna,21.0,it ITA,CM,30-157,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Robert Snodgrass,11.0,sct SCO,"CM,RW",31-050,90,0,0,0,0,2,0,3,1,1,0,0,0,9,1,3,25.0
5,Mark Noble,16.0,eng ENG,CM,31-172,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Grady Diangana,45.0,cd COD,RM,20-191,74,0,0,0,1,4,1,0,0,1,0,0,0,5,0,2,0.0
7,Aaron Cresswell,3.0,eng ENG,LB,28-316,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
8,Declan Rice,41.0,eng ENG,"CM,DM",19-286,90,0,0,0,0,1,0,0,4,2,0,0,0,6,1,0,100.0
9,Arthur Masuaku,26.0,cd COD,"LB,LW,LM",24-354,90,0,0,0,1,0,0,1,1,0,0,0,0,6,0,0,
10,Issa Diop,23.0,fr FRA,CB,21-291,90,0,0,0,0,1,0,0,2,0,0,0,0,5,1,1,50.0
11,Fabián Balbuena,4.0,py PAR,CB,27-065,90,0,0,0,0,0,0,0,2,1,0,0,0,5,3,1,75.0
12,Pablo Zabaleta,5.0,ar ARG,RB,33-284,90,1,0,0,0,2,0,1,3,0,0,0,0,5,2,7,22.2
13,Łukasz Fabiański,1.0,pl POL,GK,33-192,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,937,1,1,0,5,16,1,6,15,8,0,0,0,48,9,23,28.1
