,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-137,45,14,13,0,0,1,0,0,0,0,0,0,0,10,1,1
1,Nathan Tella,23.0,ng NGA,LM,22-145,45,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0
2,Adam Armstrong,9.0,eng ENG,"FW,LW",24-290,90,19,14,5,0,0,0,0,0,0,0,0,0,12,0,1
3,Armando Broja,18.0,al ALB,"FW,RW",20-078,90,22,22,0,0,1,0,0,0,0,0,0,0,12,0,0
4,Romain Perraud,15.0,fr FRA,"LM,LB",24-066,87,34,28,5,0,0,1,4,5,0,0,0,0,15,1,1
5,Kyle Walker-Peters,2.0,eng ENG,LB,24-228,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Oriol Romeu,6.0,es ESP,CM,30-064,90,47,46,1,1,0,0,0,0,0,0,0,0,37,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,27-026,90,46,38,8,1,0,0,7,0,7,6,1,0,36,0,0
8,Valentino Livramento,21.0,eng ENG,"RB,RM",19-015,90,42,36,6,1,1,0,2,5,0,0,0,0,27,0,1
9,Mohammed Salisu,22.0,gh GHA,CB,22-224,90,37,27,10,3,0,0,0,7,0,0,0,0,25,0,0
10,Lyanco,4.0,br BRA,CB,24-299,90,43,43,0,0,0,0,0,0,0,0,0,0,29,0,0
11,Jan Bednarek,35.0,pl POL,CB,25-229,45,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
12,Nathan Redmond,11.0,eng ENG,RM,27-266,45,13,13,0,0,0,1,0,0,0,0,0,0,11,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-359,90,34,18,16,3,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,372,319,51,9,3,2,14,17,7,6,1,0,243,2,4
