,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,18.0,pt POR,FW,22-046,90,29,25,4,0,0,0,2,1,0,0,0,0,18,0,3
1,Raúl Jiménez,9.0,mx MEX,FW,27-259,90,37,36,1,0,0,1,1,0,0,0,0,0,30,0,1
2,João Moutinho,28.0,pt POR,CM,32-133,80,45,40,5,3,0,0,4,0,2,2,0,0,37,0,0
3,Morgan Gibbs-White,17.0,eng ENG,CM,18-357,10,7,6,1,0,0,0,1,0,1,0,1,0,5,0,0
4,Rúben Neves,8.0,pt POR,CM,21-312,90,51,50,1,1,2,0,0,0,0,0,0,0,38,0,1
5,Leander Dendoncker,32.0,be BEL,CM,23-279,90,30,30,0,0,0,1,0,0,0,0,0,0,21,0,0
6,Rúben Vinagre,29.0,pt POR,WB,19-285,72,44,33,11,0,0,0,8,9,2,1,0,0,27,0,3
7,Matt Doherty,2.0,ie IRL,WB,27-003,18,11,9,2,0,0,0,1,2,0,0,0,0,5,0,1
8,Jonny Castro,19.0,es ESP,WB,24-322,90,47,34,13,0,0,0,1,13,0,0,0,0,31,0,0
9,Romain Saïss,27.0,ma MAR,CB,28-299,90,52,46,5,5,0,1,0,0,0,0,0,0,34,1,3
10,Conor Coady,16.0,eng ENG,CB,25-328,90,33,33,0,0,0,1,0,0,0,0,0,0,24,0,0
11,Ryan Bennett,5.0,eng ENG,CB,28-319,90,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1
12,Rui Patrício,11.0,pt POR,GK,30-338,90,20,10,10,1,0,0,0,0,0,0,0,0,8,0,0
13,13 Players,,,,,990,426,372,53,10,2,4,18,25,5,3,1,0,293,1,13
