,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-046,90,1,0,0,2,1,1,2,1,0,0,0,0,3,3,5,37.5
1,Raúl Jiménez,9.0,mx MEX,FW,27-259,90,0,0,0,2,2,0,1,3,0,0,0,0,2,5,8,38.5
2,João Moutinho,28.0,pt POR,CM,32-133,80,0,0,0,2,2,0,4,1,1,0,0,0,7,3,3,50.0
3,Morgan Gibbs-White,17.0,eng ENG,CM,18-357,10,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0
4,Rúben Neves,8.0,pt POR,CM,21-312,90,0,0,0,0,1,0,0,2,0,0,0,0,11,0,1,0.0
5,Leander Dendoncker,32.0,be BEL,CM,23-279,90,0,0,0,2,0,0,0,1,1,0,0,0,2,4,3,57.1
6,Rúben Vinagre,29.0,pt POR,WB,19-285,72,0,0,0,0,2,0,8,1,1,0,0,0,6,2,0,100.0
7,Matt Doherty,2.0,ie IRL,WB,27-003,18,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,100.0
8,Jonny Castro,19.0,es ESP,WB,24-322,90,1,0,0,1,1,0,1,1,1,0,0,0,9,3,7,30.0
9,Romain Saïss,27.0,ma MAR,CB,28-299,90,0,0,0,1,0,0,0,1,2,0,0,0,6,3,3,50.0
10,Conor Coady,16.0,eng ENG,CB,25-328,90,0,0,0,0,0,0,0,0,1,0,0,1,8,1,0,100.0
11,Ryan Bennett,5.0,eng ENG,CB,28-319,90,1,0,0,1,0,0,0,2,3,0,0,0,4,2,3,40.0
12,Rui Patrício,11.0,pt POR,GK,30-338,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
13,13 Players,,,,,990,3,0,0,11,10,1,18,13,10,0,0,1,61,30,34,46.9
