,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,18.0,pt POR,FW,22-046,90,18,29,62.1,234,58,9,13,69.2,6,10,60.0,0,0,,0,0.1,0.1,1,0,1,0,4
1,Raúl Jiménez,9.0,mx MEX,FW,27-259,90,30,37,81.1,409,102,18,19,94.7,9,11,81.8,2,2,100.0,1,0.7,0.3,3,2,3,1,4
2,João Moutinho,28.0,pt POR,CM,32-133,80,37,45,82.2,639,237,15,19,78.9,17,19,89.5,4,6,66.7,2,0.5,0.3,2,3,1,1,4
3,Morgan Gibbs-White,17.0,eng ENG,CM,18-357,10,5,7,71.4,62,24,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Rúben Neves,8.0,pt POR,CM,21-312,90,38,51,74.5,875,367,11,17,64.7,16,16,100.0,11,16,68.8,1,0.5,0.5,2,8,3,0,7
5,Leander Dendoncker,32.0,be BEL,CM,23-279,90,21,30,70.0,268,72,14,16,87.5,5,9,55.6,0,2,0.0,0,0.0,0.0,0,1,0,0,3
6,Rúben Vinagre,29.0,pt POR,WB,19-285,72,27,44,61.4,375,177,17,20,85.0,8,16,50.0,1,5,20.0,0,0.1,0.0,1,0,0,0,1
7,Matt Doherty,2.0,ie IRL,WB,27-003,18,5,11,45.5,93,21,4,7,57.1,0,1,0.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
8,Jonny Castro,19.0,es ESP,WB,24-322,90,31,47,66.0,449,171,21,25,84.0,4,13,30.8,4,6,66.7,0,0.0,0.0,1,2,0,0,1
9,Romain Saïss,27.0,ma MAR,CB,28-299,90,34,52,65.4,696,322,10,15,66.7,18,21,85.7,5,11,45.5,0,0.0,0.0,0,2,0,0,2
10,Conor Coady,16.0,eng ENG,CB,25-328,90,24,33,72.7,615,311,8,8,100.0,9,12,75.0,7,13,53.8,0,0.0,0.0,0,5,2,0,3
11,Ryan Bennett,5.0,eng ENG,CB,28-319,90,15,20,75.0,265,76,7,9,77.8,4,5,80.0,3,4,75.0,0,0.0,0.0,0,0,0,0,1
12,Rui Patrício,11.0,pt POR,GK,30-338,90,8,20,40.0,296,260,2,2,100.0,2,3,66.7,4,15,26.7,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,293,426,68.8,5276,2198,139,173,80.3,100,139,71.9,42,84,50.0,4,1.9,1.2,10,23,10,2,30
