,num,joueur
0,5,Lewis Dunk
1,6,Dale Stephens
2,7,Beram Kayal
3,13,Pascal Groß
4,17,Glenn Murray
5,19,José Izquierdo
6,21,Ezequiel Schelotto
7,22,Shane Duffy
8,25,Jürgen Locadia
9,,
10,26,Tim Krul
