,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,29-094,90,45,0,1,17,28,10,45,3,2,66.7,1,33.3,20,89,35,2,0,2,3,2,28,11
1,Sadio Mané,10.0,sn SEN,LW,28-269,90,59,0,1,16,42,20,59,8,5,62.5,3,37.5,34,226,142,7,3,5,3,3,43,25
2,Mohamed Salah,11.0,eg EGY,RW,28-203,90,30,0,0,11,19,8,30,3,2,66.7,1,33.3,18,94,24,1,1,0,2,3,25,7
3,Georginio Wijnaldum,5.0,nl NED,LM,30-054,90,63,0,7,32,25,2,63,1,1,100.0,0,0.0,31,193,69,1,3,0,0,0,42,1
4,Thiago Alcántara,6.0,es ESP,CM,29-268,90,97,0,17,69,12,1,97,2,2,100.0,0,0.0,49,215,75,0,2,0,0,1,71,1
5,Alex Oxlade-Chamberlain,15.0,eng ENG,RM,27-142,56,38,0,5,17,16,0,38,0,0,,0,,17,76,21,0,1,0,2,0,20,0
6,Xherdan Shaqiri,23.0,ch SUI,RM,29-086,34,32,0,1,17,15,1,32,0,0,,0,,14,65,16,1,0,0,1,0,21,4
7,Andrew Robertson,26.0,sct SCO,LB,26-299,90,112,0,10,52,52,6,112,1,0,0.0,1,100.0,64,323,161,4,5,0,1,0,85,18
8,Fabinho,3.0,br BRA,CB,27-073,90,100,5,44,52,4,0,100,0,0,,0,,61,326,191,0,0,0,0,0,73,0
9,Jordan Henderson,14.0,eng ENG,CB,30-201,90,109,10,54,54,2,1,109,1,1,100.0,0,0.0,55,281,172,0,1,0,1,0,75,0
10,Trent Alexander-Arnold,66.0,eng ENG,RB,22-089,76,96,0,26,48,23,2,96,4,1,25.0,3,75.0,52,262,101,3,0,1,0,0,64,5
11,James Milner,7.0,eng ENG,RB,35-000,14,20,2,3,12,5,1,20,0,0,,0,,5,14,9,0,0,0,0,0,14,2
12,Alisson,1.0,br BRA,GK,28-094,90,41,28,40,1,0,0,41,0,0,,0,,26,93,61,0,0,0,0,0,22,0
13,13 Players,,,,,990,842,45,209,398,243,52,842,23,14,60.9,9,39.1,446,2257,1077,19,16,8,13,9,583,74
