,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,9.0,fr FRA,FW,25-070,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
1,Enock Mwepu,12.0,zm ZAM,AM,23-295,33,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,
2,Leandro Trossard,11.0,be BEL,FW,26-323,90,0,0,0,1,0,1,3,0,0,0,0,0,3,1,1,50.0
3,Jakub Moder,15.0,pl POL,"LM,CM",22-199,90,1,0,0,2,0,0,1,0,2,0,0,0,5,3,0,100.0
4,Adam Lallana,14.0,eng ENG,CM,33-166,90,1,0,0,3,0,0,0,2,3,0,0,0,7,0,0,
5,Pascal Groß,13.0,de GER,"CM,RM",30-130,71,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,
6,Alexis Mac Allister,10.0,ar ARG,RM,22-303,19,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,
7,Marc Cucurella,3.0,es ESP,"LB,WB",23-093,90,0,0,0,0,3,0,4,0,1,0,0,0,4,0,2,0.0
8,Solly March,20.0,eng ENG,"WB,FW,AM",27-095,90,0,0,0,1,1,0,4,0,1,0,0,0,5,2,0,100.0
9,Dan Burn,33.0,eng ENG,CB,29-167,56,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,100.0
10,Tariq Lamptey,2.0,gh GHA,RB,21-023,34,0,0,0,0,1,0,4,3,0,0,0,0,3,0,0,
11,Lewis Dunk,5.0,eng ENG,CB,29-336,90,0,0,0,1,0,0,0,2,0,0,0,0,7,4,1,80.0
12,Joël Veltman,34.0,nl NED,"CB,RB",29-281,90,0,0,0,2,0,0,0,1,3,0,0,0,3,1,1,50.0
13,Robert Sánchez,1.0,es ESP,GK,23-339,90,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,6,2,20,13,11,1,0,0,50,14,5,73.7
