,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,17.0,no NOR,FW,26-222,89,14,22,63.6,181,83,10,15,66.7,0,2,0.0,2,2,100.0,0,0.3,0.3,1,1,1,0,3
1,Lys Mousset,9.0,fr FRA,FW,22-198,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Callum Wilson,13.0,eng ENG,FW,26-179,90,13,19,68.4,186,51,8,12,66.7,4,5,80.0,1,1,100.0,0,0.1,0.2,1,1,1,0,3
3,Ryan Fraser,24.0,sct SCO,"LM,RB",24-182,90,24,40,60.0,380,157,12,16,75.0,11,17,64.7,1,4,25.0,0,0.4,0.2,4,0,4,1,5
4,Dan Gosling,4.0,eng ENG,CM,28-205,90,35,45,77.8,704,188,12,14,85.7,16,18,88.9,7,12,58.3,0,0.0,0.0,1,2,1,0,6
5,Andrew Surman,6.0,eng ENG,CM,32-005,75,38,42,90.5,618,143,18,19,94.7,18,19,94.7,1,2,50.0,0,0.0,0.0,1,3,1,0,5
6,Lewis Cook,16.0,eng ENG,CM,21-203,15,5,10,50.0,83,5,3,5,60.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
7,David Brooks,20.0,wls WAL,RM,21-048,63,14,22,63.6,178,45,11,13,84.6,3,6,50.0,0,0,,0,0.1,0.1,1,2,1,0,2
8,Jordon Ibe,10.0,eng ENG,RM,22-260,27,9,12,75.0,223,89,2,3,66.7,4,4,100.0,3,4,75.0,0,0.1,0.1,3,1,2,2,1
9,Charlie Daniels,11.0,eng ENG,LB,31-352,90,39,54,72.2,674,255,17,25,68.0,21,24,87.5,1,5,20.0,0,0.0,0.0,0,2,2,0,6
10,Nathan Aké,5.0,nl NED,CB,23-188,90,45,49,91.8,821,316,19,20,95.0,23,25,92.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4
11,Steve Cook,3.0,eng ENG,CB,27-128,90,47,60,78.3,1152,454,10,11,90.9,28,32,87.5,9,15,60.0,0,0.0,0.0,0,8,1,0,8
12,Adam Smith,15.0,eng ENG,RB,27-118,60,30,35,85.7,422,179,19,21,90.5,10,13,76.9,1,1,100.0,0,0.0,0.0,0,4,0,0,2
13,Asmir Begović,27.0,ba BIH,GK,31-066,90,24,30,80.0,617,445,4,4,100.0,14,14,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,960,337,440,76.6,6239,2410,145,178,81.5,154,183,84.2,35,63,55.6,0,1.1,1.0,12,26,14,3,46
