,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jay Rodriguez,19.0,eng ENG,FW,31-141,64,0,0,0,4,1,1,1,0,1,0,0,0,1,0,8,0.0
1,Ashley Barnes,10.0,eng ENG,FW,31-048,26,0,0,0,2,4,1,0,0,1,0,0,0,3,2,3,40.0
2,Chris Wood,9.0,nz NZL,FW,29-010,81,0,0,0,2,0,0,0,0,0,0,0,0,1,5,7,41.7
3,Matěj Vydra,27.0,cz CZE,FW,28-230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Dwight McNeil,11.0,eng ENG,LM,21-025,90,0,0,0,1,2,0,7,1,1,0,0,0,6,0,1,0.0
5,Josh Brownhill,8.0,eng ENG,CM,24-364,90,0,0,0,1,1,0,1,5,0,0,0,0,2,5,1,83.3
6,Ashley Westwood,18.0,eng ENG,CM,30-260,90,0,0,0,2,1,0,1,1,1,0,0,0,5,0,0,
7,Robbie Brady,12.0,ie IRL,RM,28-338,89,1,0,0,1,1,0,2,1,0,0,0,0,4,0,1,0.0
8,Erik Pieters,23.0,nl NED,RM,32-132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Charlie Taylor,3.0,eng ENG,LB,27-090,90,0,0,0,2,2,0,1,3,1,0,0,0,6,2,3,40.0
10,Ben Mee,6.0,eng ENG,CB,31-087,90,0,0,0,3,0,0,0,0,0,0,0,0,7,4,1,80.0
11,James Tarkowski,5.0,eng ENG,CB,28-028,90,0,0,0,1,1,0,0,3,2,0,0,0,6,3,0,100.0
12,Matthew Lowton,2.0,eng ENG,RB,31-191,90,0,0,0,0,3,0,0,2,3,0,0,0,6,2,3,40.0
13,Nick Pope,1.0,eng ENG,GK,28-242,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,19,16,2,13,16,10,0,0,0,48,23,28,45.1
