,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-234,60,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Neal Maupay,20.0,fr FRA,FW,26-083,30,7,6,1,0,0,0,0,0,0,0,0,0,6,0,0
2,Dwight McNeil,7.0,eng ENG,LW,22-348,70,26,24,2,0,0,0,6,0,2,1,0,0,19,0,2
3,Anthony Gordon,10.0,eng ENG,LW,21-254,20,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Demarai Gray,11.0,jm JAM,RW,26-130,90,42,37,5,1,0,0,7,0,2,2,0,0,33,0,2
5,Amadou Onana,8.0,be BEL,LM,21-081,60,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,LM,29-308,30,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-040,45,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1
8,James Garner,37.0,eng ENG,CM,21-237,45,34,30,4,0,0,0,4,0,4,3,1,0,23,0,1
9,Alex Iwobi,17.0,ng NGA,RM,26-186,90,49,48,1,0,2,1,2,1,0,0,0,0,41,0,2
10,Vitaliy Mykolenko,19.0,ua UKR,LB,23-160,90,53,45,8,0,0,0,4,8,0,0,0,0,43,0,1
11,James Tarkowski,2.0,eng ENG,CB,29-351,90,62,59,3,3,0,1,0,0,0,0,0,0,53,0,0
12,Conor Coady,30.0,eng ENG,CB,29-253,90,70,70,0,0,0,0,1,0,0,0,0,0,58,0,0
13,Séamus Coleman,23.0,ie IRL,RB,34-025,70,31,21,10,2,0,1,1,8,0,0,0,0,29,0,0
14,Nathan Patterson,3.0,sct SCO,RB,21-020,20,26,22,4,0,0,0,1,4,0,0,0,0,22,0,0
15,Jordan Pickford,1.0,eng ENG,GK,28-243,90,49,37,12,0,0,0,0,0,0,0,0,0,33,0,0
16,16 Players,,,,,990,534,484,50,6,2,3,26,21,8,6,1,0,421,0,9
