,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,34-064,84,0,0,0,0,1,2,1,0,1,0,0,0,3,4,3,57.1
1,Tomer Hemed,10.0,il ISR,FW,30-210,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
2,Pascal Groß,13.0,de GER,FW,26-166,81,0,0,0,1,0,0,7,0,0,0,0,0,3,1,5,16.7
3,Izzy Brown,37.0,eng ENG,FW,20-325,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,50.0
4,José Izquierdo,19.0,co COL,LM,25-144,70,1,0,0,3,1,1,0,1,2,0,0,0,5,1,1,50.0
5,Solly March,20.0,eng ENG,LM,23-131,20,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0
6,Davy Pröpper,24.0,nl NED,CM,26-087,90,0,0,0,1,0,0,0,2,0,0,0,0,11,3,5,37.5
7,Dale Stephens,6.0,eng ENG,CM,28-169,90,0,0,0,1,2,0,0,1,0,0,0,0,15,1,1,50.0
8,Anthony Knockaert,11.0,fr FRA,RM,26-008,90,0,0,0,2,1,0,11,0,4,0,0,0,7,1,1,50.0
9,Markus Suttner,29.0,at AUT,LB,30-226,90,0,0,0,1,0,0,4,0,2,0,0,0,1,1,0,100.0
10,Lewis Dunk,5.0,eng ENG,CB,26-007,90,1,0,0,1,0,0,0,2,1,0,0,0,9,2,4,33.3
11,Shane Duffy,22.0,ie IRL,CB,25-331,90,0,0,0,2,1,1,1,1,0,0,0,0,5,4,3,57.1
12,Bruno,2.0,es ESP,RB,37-058,90,0,0,0,1,0,0,3,1,0,0,0,0,5,1,2,33.3
13,Mathew Ryan,1.0,au AUS,GK,25-234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,13,7,5,29,8,10,0,0,0,65,24,27,47.1
