,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,34-064,84,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0
1,Tomer Hemed,10.0,il ISR,FW,30-210,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Pascal Groß,13.0,de GER,FW,26-166,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Izzy Brown,37.0,eng ENG,FW,20-325,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,José Izquierdo,19.0,co COL,LM,25-144,70,3,2,1,1,1,0,0,,0,0,0,0,1,4,0,0
5,Solly March,20.0,eng ENG,LM,23-131,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Davy Pröpper,24.0,nl NED,CM,26-087,90,2,0,0,2,0,0,5,0.0,5,0,0,0,2,4,3,0
7,Dale Stephens,6.0,eng ENG,CM,28-169,90,1,0,0,1,0,1,4,25.0,3,0,0,0,1,2,1,0
8,Anthony Knockaert,11.0,fr FRA,RM,26-008,90,5,4,2,2,1,1,2,50.0,1,1,0,1,0,5,0,0
9,Markus Suttner,29.0,at AUT,LB,30-226,90,3,2,3,0,0,1,2,50.0,1,1,0,1,0,3,3,0
10,Lewis Dunk,5.0,eng ENG,CB,26-007,90,3,1,3,0,0,1,2,50.0,1,0,0,0,2,5,3,0
11,Shane Duffy,22.0,ie IRL,CB,25-331,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,5,0
12,Bruno,2.0,es ESP,RB,37-058,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
13,Mathew Ryan,1.0,au AUS,GK,25-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,10,10,7,2,4,17,23.5,13,5,1,4,8,27,19,0
