,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,29.0,zm ZAM,FW,23-057,77,26,25,1,0,0,0,1,1,0,0,0,0,17,0,3
1,Ayoze Pérez,17.0,es ESP,FW,28-129,13,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Harvey Barnes,7.0,eng ENG,LW,23-361,90,43,43,0,0,0,0,2,0,0,0,0,0,32,0,2
3,Ademola Lookman,37.0,ng NGA,RW,24-046,64,28,28,0,0,0,0,0,0,0,0,0,0,22,0,0
4,Jamie Vardy,9.0,eng ENG,RW,34-328,26,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,James Maddison,10.0,eng ENG,AM,25-012,90,39,29,10,1,0,2,5,0,6,4,1,0,29,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-354,90,55,55,0,0,0,0,0,0,0,0,0,0,42,0,1
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-090,85,57,56,1,0,0,1,3,1,0,0,0,0,44,0,1
8,Kelechi Iheanacho,14.0,ng NGA,DM,25-063,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1
9,Luke Thomas,33.0,eng ENG,LB,20-178,90,85,71,14,0,0,1,3,14,0,0,0,0,72,0,1
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-196,90,75,75,0,0,0,0,1,0,0,0,0,0,66,0,1
11,Jonny Evans,6.0,nir NIR,CB,33-336,90,66,62,4,4,0,1,0,0,0,0,0,0,54,0,0
12,Timothy Castagne,27.0,be BEL,RB,26-000,90,72,58,14,1,0,0,3,13,0,0,0,0,60,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-030,90,18,10,8,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,573,521,52,9,0,5,18,29,6,4,1,0,458,0,10
