,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,29.0,zm ZAM,FW,23-057,77,0,0,0,1,0,0,1,0,1,0,0,0,2,3,4,42.9
1,Ayoze Pérez,17.0,es ESP,FW,28-129,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
2,Harvey Barnes,7.0,eng ENG,LW,23-361,90,0,0,0,2,0,0,2,0,1,0,0,0,1,2,0,100.0
3,Ademola Lookman,37.0,ng NGA,RW,24-046,64,0,0,0,6,2,0,0,0,1,0,0,0,5,0,0,
4,Jamie Vardy,9.0,eng ENG,RW,34-328,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,James Maddison,10.0,eng ENG,AM,25-012,90,1,0,0,2,1,0,5,0,0,0,0,0,1,0,1,0.0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-354,90,0,0,0,2,2,0,0,4,2,0,0,0,12,0,1,0.0
7,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-090,85,0,0,0,3,0,0,3,1,2,0,0,0,4,0,3,0.0
8,Kelechi Iheanacho,14.0,ng NGA,DM,25-063,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Luke Thomas,33.0,eng ENG,LB,20-178,90,0,0,0,2,0,0,3,1,0,0,0,0,5,3,0,100.0
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-196,90,0,0,0,2,0,0,1,2,0,0,0,0,12,5,2,71.4
11,Jonny Evans,6.0,nir NIR,CB,33-336,90,0,0,0,3,1,0,0,2,0,0,0,0,8,5,0,100.0
12,Timothy Castagne,27.0,be BEL,RB,26-000,90,0,0,0,1,0,0,3,2,0,0,0,0,4,1,1,50.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-030,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,50.0
14,14 Players,,,,,990,1,0,0,25,8,0,18,12,7,0,0,0,56,21,15,58.3
