,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Florin Andone,10.0,ro ROU,FW,25-262,73,5,5,100.0,51,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Glenn Murray,17.0,eng ENG,FW,35-095,17,3,6,50.0,37,0,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Jürgen Locadia,9.0,nl NED,LW,25-052,90,21,26,80.8,342,85,13,13,100.0,6,9,66.7,2,4,50.0,0,0.1,0.1,1,0,0,0,0
3,Solly March,20.0,eng ENG,RW,24-162,90,22,32,68.8,436,150,12,14,85.7,7,7,100.0,3,7,42.9,0,0.0,0.0,0,3,1,1,2
4,Davy Pröpper,24.0,nl NED,CM,27-118,90,23,38,60.5,496,150,9,16,56.3,8,12,66.7,6,10,60.0,0,0.1,0.2,1,8,1,0,9
5,Dale Stephens,6.0,eng ENG,CM,29-200,90,42,52,80.8,829,181,17,21,81.0,19,22,86.4,6,7,85.7,0,0.0,0.0,1,3,0,0,7
6,Pascal Groß,13.0,de GER,CM,27-197,90,28,47,59.6,618,198,11,13,84.6,10,17,58.8,7,14,50.0,0,0.2,0.3,1,3,1,0,5
7,Bernardo,30.0,br BRA,LB,23-229,90,19,33,57.6,348,163,9,11,81.8,8,14,57.1,2,7,28.6,0,0.0,0.0,0,1,1,0,1
8,Lewis Dunk,5.0,eng ENG,CB,27-038,90,27,35,77.1,634,212,7,7,100.0,15,19,78.9,5,9,55.6,0,0.1,0.0,1,1,0,0,2
9,Shane Duffy,4.0,ie IRL,CB,26-362,90,27,40,67.5,576,195,8,11,72.7,12,17,70.6,6,11,54.5,0,0.0,0.0,0,1,0,0,1
10,Martín Montoya,22.0,es ESP,RB,27-259,90,54,72,75.0,935,405,25,30,83.3,24,33,72.7,5,9,55.6,0,0.0,0.0,0,3,3,1,5
11,David Button,27.0,eng ENG,GK,29-305,90,8,23,34.8,331,298,1,1,100.0,3,3,100.0,4,19,21.1,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,279,409,68.2,5633,2048,117,143,81.8,114,156,73.1,46,98,46.9,0,0.5,0.7,5,24,7,2,32
