,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Florin Andone,10.0,ro ROU,FW,25-262,73,0,0,0,3,4,0,0,0,0,0,0,0,2,3,10,23.1
1,Glenn Murray,17.0,eng ENG,FW,35-095,17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0.0
2,Jürgen Locadia,9.0,nl NED,LW,25-052,90,0,0,0,4,0,0,2,1,1,0,0,0,6,2,2,50.0
3,Solly March,20.0,eng ENG,RW,24-162,90,0,0,0,0,0,0,4,1,2,0,0,0,4,2,7,22.2
4,Davy Pröpper,24.0,nl NED,CM,27-118,90,0,0,0,2,1,1,1,0,2,0,0,0,7,3,2,60.0
5,Dale Stephens,6.0,eng ENG,CM,29-200,90,0,0,0,1,0,0,0,0,0,0,0,0,8,1,2,33.3
6,Pascal Groß,13.0,de GER,CM,27-197,90,0,0,0,0,0,1,8,0,1,0,0,0,3,1,2,33.3
7,Bernardo,30.0,br BRA,LB,23-229,90,0,0,0,0,2,0,0,1,3,0,0,0,4,4,2,66.7
8,Lewis Dunk,5.0,eng ENG,CB,27-038,90,0,0,0,0,1,0,0,2,1,0,0,0,8,3,0,100.0
9,Shane Duffy,4.0,ie IRL,CB,26-362,90,0,0,0,0,1,0,0,0,1,0,0,0,3,6,2,75.0
10,Martín Montoya,22.0,es ESP,RB,27-259,90,0,0,0,0,1,0,2,1,1,0,0,0,6,2,1,66.7
11,David Button,27.0,eng ENG,GK,29-305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,0,0,0,10,10,2,17,6,12,0,0,0,54,27,34,44.3
