,num,joueur
0,,Nemanja Vidić
1,,Patrice Evra
2,,Rio Ferdinand
3,,Ryan Giggs
4,,Tom Cleverley
5,,Michael Carrick
6,,Ashley Young
7,,Danny Welbeck
8,,Phil Jones
9,,
10,,Anders Lindegaard
