,num,joueur
0,,Fernando Torres
1,,Eden Hazard
2,,Willian
3,,Branislav Ivanović
4,,John Terry
5,,Oscar
6,,César Azpilicueta
7,,Ramires
8,,Gary Cahill
9,,
10,,Mark Schwarzer
