,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,32-179,74,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0
1,Deniz Undav,21.0,de GER,FW,26-309,16,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",26-004,90,2,1,0,1,1,1,2,50.0,1,2,0,2,2,4,0,0
3,Facundo Buonanotte,40.0,ar ARG,"RW,RM",18-152,74,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0
4,Joël Veltman,34.0,nl NED,RB,31-129,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Julio César Enciso,20.0,py PAR,AM,19-121,51,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Evan Ferguson,28.0,ie IRL,FW,18-217,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Moisés Caicedo,25.0,ec ECU,"DM,CM",21-203,90,1,1,1,0,0,1,1,100.0,0,2,1,1,4,5,0,0
8,Billy Gilmour,27.0,sct SCO,DM,21-347,51,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
9,Alexis Mac Allister,10.0,ar ARG,CM,24-151,39,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
10,Pervis Estupiñán,30.0,ec ECU,LB,25-123,90,2,1,1,1,0,2,4,50.0,2,1,1,0,0,2,2,0
11,Levi Colwill,6.0,eng ENG,CB,20-087,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
12,Jan Paul van Hecke,29.0,nl NED,CB,22-350,90,3,2,0,2,1,2,2,100.0,0,0,0,0,2,5,2,0
13,Pascal Groß,13.0,de GER,"RB,RM",31-343,90,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0
14,Jason Steele,23.0,eng ENG,GK,32-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,12,6,3,6,3,8,20,40.0,12,8,3,5,11,23,6,0
