,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,25-361,90,39,0,2,24,15,6,39,2,1,50.0,1,50.0,23,88,42,1,1,1,1,3,31,9
1,Danny Ings,20.0,eng ENG,FW,29-156,72,24,1,3,8,13,5,24,1,0,0.0,1,100.0,14,45,21,1,1,1,0,0,16,6
2,Bertrand Traoré,15.0,bf BFA,"AM,FW",26-111,18,13,0,0,9,4,1,13,3,0,0.0,3,100.0,9,147,17,0,0,0,1,0,9,0
3,Emi Buendía,10.0,ar ARG,AM,25-001,73,46,0,2,32,13,0,46,1,0,0.0,1,100.0,28,176,101,2,4,0,5,0,35,2
4,Carney Chukwuemeka,33.0,eng ENG,"RW,AM",18-067,17,13,0,1,4,8,0,13,1,0,0.0,1,100.0,9,36,15,0,0,0,1,0,11,2
5,Jacob Ramsey,41.0,eng ENG,"LM,DM",20-212,90,62,2,9,38,15,0,62,1,0,0.0,1,100.0,44,418,248,7,6,0,2,1,49,2
6,Douglas Luiz,6.0,br BRA,"CM,DM",23-231,90,64,2,19,37,8,0,64,3,3,100.0,0,0.0,43,239,92,0,0,0,0,1,48,1
7,Morgan Sanson,8.0,fr FRA,RM,27-130,75,45,1,21,21,7,0,45,6,5,83.3,1,16.7,33,210,106,2,2,0,3,1,26,1
8,Anwar El Ghazi,21.0,nl NED,LW,26-237,15,10,1,1,4,5,0,10,0,0,,0,,5,27,13,0,0,0,0,0,8,3
9,Matt Targett,3.0,eng ENG,LB,26-099,90,51,4,19,13,20,0,51,0,0,,0,,24,100,39,0,0,0,0,0,23,7
10,Tyrone Mings,5.0,eng ENG,CB,28-288,90,62,14,39,22,1,0,62,0,0,,0,,43,192,110,0,0,0,0,0,43,0
11,Ezri Konsa,4.0,eng ENG,CB,24-064,90,56,13,36,18,2,0,56,0,0,,0,,38,147,68,1,0,0,0,1,38,0
12,Matty Cash,2.0,pl POL,RB,24-141,90,72,6,25,34,14,5,72,1,0,0.0,1,100.0,44,240,101,5,3,3,0,0,41,5
13,Emiliano Martínez,1.0,ar ARG,GK,29-115,90,35,33,35,0,0,0,35,0,0,,0,,23,124,74,0,0,0,0,0,20,0
14,14 Players,,,,,990,592,77,212,264,125,17,592,19,9,47.4,10,52.6,380,2189,1047,19,17,5,13,7,398,38
