,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,33.0,br BRA,FW,20-272,22,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
1,Sergio Agüero,10.0,ar ARG,FW,29-212,68,1,0,0,1,0,1,1,0,0,0,0,0,0,3,0,100.0
2,Leroy Sané,19.0,de GER,"LW,RW",21-354,90,1,0,0,3,3,0,7,0,0,0,0,0,3,1,0,100.0
3,Bernardo Silva,20.0,pt POR,"RW,RM",23-143,80,0,0,0,1,3,0,1,0,2,0,0,0,5,0,0,
4,Yaya Touré,42.0,ci CIV,LM,34-232,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
5,İlkay Gündoğan,8.0,de GER,LM,27-068,56,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,100.0
6,Raheem Sterling,7.0,eng ENG,"RW,LW",23-023,34,0,0,0,1,1,1,1,0,1,0,1,0,3,0,0,
7,Fernandinho,25.0,br BRA,CM,32-241,90,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0.0
8,Kevin De Bruyne,17.0,be BEL,"RM,LM",26-186,89,0,0,0,0,2,0,9,0,0,0,0,0,4,1,1,50.0
9,Danilo,3.0,br BRA,LB,26-169,90,0,0,0,1,1,0,1,0,2,0,0,0,2,1,0,100.0
10,Eliaquim Mangala,15.0,fr FRA,CB,26-321,90,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3
11,Nicolás Otamendi,30.0,ar ARG,CB,29-322,90,0,0,0,0,1,0,0,2,3,0,0,0,1,6,7,46.2
12,Kyle Walker,2.0,eng ENG,RB,27-217,90,0,0,0,1,1,0,0,4,1,0,0,0,13,2,1,66.7
13,Ederson,31.0,br BRA,GK,24-136,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,989,4,0,0,11,14,2,20,7,11,0,1,0,44,16,15,51.6
