,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,33.0,br BRA,FW,20-272,22,6,5,1,0,0,0,0,0,0,0,0,0,5,0,0
1,Sergio Agüero,10.0,ar ARG,FW,29-212,68,16,15,1,0,0,0,1,1,0,0,0,0,7,0,2
2,Leroy Sané,19.0,de GER,"LW,RW",21-354,90,49,46,3,0,0,0,7,0,3,1,1,0,39,0,2
3,Bernardo Silva,20.0,pt POR,"RW,RM",23-143,80,41,40,1,1,0,0,1,0,0,0,0,0,34,0,1
4,Yaya Touré,42.0,ci CIV,LM,34-232,10,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
5,İlkay Gündoğan,8.0,de GER,LM,27-068,56,34,34,0,0,1,0,0,0,0,0,0,0,29,0,0
6,Raheem Sterling,7.0,eng ENG,"RW,LW",23-023,34,19,19,0,0,0,0,1,0,0,0,0,0,17,0,1
7,Fernandinho,25.0,br BRA,CM,32-241,90,80,78,2,2,0,1,0,0,0,0,0,0,72,0,2
8,Kevin De Bruyne,17.0,be BEL,"RM,LM",26-186,89,71,60,10,4,0,1,9,1,5,0,4,0,50,1,2
9,Danilo,3.0,br BRA,LB,26-169,90,69,61,8,0,0,0,1,8,0,0,0,0,64,0,0
10,Eliaquim Mangala,15.0,fr FRA,CB,26-321,90,69,68,1,1,0,0,0,0,0,0,0,0,66,0,1
11,Nicolás Otamendi,30.0,ar ARG,CB,29-322,90,89,88,1,1,0,1,0,0,0,0,0,0,81,0,1
12,Kyle Walker,2.0,eng ENG,RB,27-217,90,94,83,10,2,0,0,0,8,0,0,0,0,78,1,1
13,Ederson,31.0,br BRA,GK,24-136,90,27,18,9,3,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,989,673,624,47,14,1,3,20,18,8,1,5,0,576,2,13
