,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Peter Crouch,25.0,eng ENG,FW,36-303,90,0,0,0,1,0,1,0,0,0,0,0,0,4,18,11,62.1
1,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-251,73,0,0,0,2,1,0,2,0,0,0,0,0,5,0,0,
2,Jesé,11.0,es ESP,AM,24-276,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Xherdan Shaqiri,22.0,ch SUI,AM,26-050,90,0,0,0,1,2,0,6,2,0,0,0,0,6,0,1,0.0
4,Joe Allen,4.0,wls WAL,CM,27-260,90,0,0,0,0,2,0,3,3,2,0,0,0,7,1,1,50.0
5,Darren Fletcher,24.0,sct SCO,CM,33-301,84,0,0,0,1,1,0,5,1,1,0,0,0,6,2,2,50.0
6,Charlie Adam,16.0,sct SCO,CM,31-354,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Erik Pieters,3.0,nl NED,WB,29-114,90,0,0,0,1,1,0,2,5,1,0,0,0,2,0,2,0.0
8,Mame Biram Diouf,18.0,sn SEN,WB,29-348,90,0,0,0,0,1,2,1,0,1,0,0,0,0,2,6,25.0
9,Bruno Martins Indi,15.0,nl NED,CB,25-294,90,1,0,0,1,0,0,0,3,2,0,0,0,3,1,0,100.0
10,Ryan Shawcross,17.0,eng ENG,CB,30-056,90,0,0,0,0,1,1,0,0,0,0,0,0,1,5,1,83.3
11,Kurt Zouma,6.0,fr FRA,CB,23-033,90,0,0,0,0,0,0,2,4,3,0,0,0,5,4,1,80.0
12,Lee Grant,33.0,eng ENG,GK,34-306,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
13,13 Players,,,,,990,1,0,0,8,9,4,21,18,11,0,0,0,44,33,25,56.9
