,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Peter Crouch,25.0,eng ENG,FW,36-303,90,19,42,45.2,237,13,13,30,43.3,5,8,62.5,0,1,0.0,0,0.4,0.2,1,1,0,0,1
1,Eric Maxim Choupo-Moting,10.0,cm CMR,AM,28-251,73,12,17,70.6,212,57,4,6,66.7,7,8,87.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2
2,Jesé,11.0,es ESP,AM,24-276,17,1,2,50.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Xherdan Shaqiri,22.0,ch SUI,AM,26-050,90,26,39,66.7,466,163,11,12,91.7,9,12,75.0,4,10,40.0,0,0.0,0.0,0,1,0,0,5
4,Joe Allen,4.0,wls WAL,CM,27-260,90,31,41,75.6,530,203,13,16,81.3,15,17,88.2,2,5,40.0,0,0.0,0.1,0,4,0,0,7
5,Darren Fletcher,24.0,sct SCO,CM,33-301,84,22,35,62.9,382,86,6,7,85.7,10,12,83.3,2,10,20.0,0,0.0,0.0,0,0,0,0,1
6,Charlie Adam,16.0,sct SCO,CM,31-354,6,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Erik Pieters,3.0,nl NED,WB,29-114,90,30,42,71.4,607,259,12,13,92.3,13,19,68.4,5,5,100.0,0,0.0,0.1,0,7,1,1,7
8,Mame Biram Diouf,18.0,sn SEN,WB,29-348,90,6,17,35.3,110,17,3,5,60.0,3,7,42.9,0,1,0.0,0,0.0,0.0,1,0,0,0,0
9,Bruno Martins Indi,15.0,nl NED,CB,25-294,90,33,37,89.2,799,209,6,6,100.0,19,19,100.0,8,12,66.7,0,0.0,0.0,0,1,0,0,1
10,Ryan Shawcross,17.0,eng ENG,CB,30-056,90,25,39,64.1,566,324,6,10,60.0,14,19,73.7,5,8,62.5,0,0.0,0.0,0,3,0,0,1
11,Kurt Zouma,6.0,fr FRA,CB,23-033,90,39,54,72.2,731,398,16,21,76.2,17,23,73.9,5,7,71.4,0,0.0,0.0,0,7,0,0,7
12,Lee Grant,33.0,eng ENG,GK,34-306,90,26,38,68.4,1037,934,2,2,100.0,6,6,100.0,18,30,60.0,0,0.0,0.0,0,3,0,0,0
13,13 Players,,,,,990,270,404,66.8,5683,2663,93,129,72.1,118,150,78.7,50,92,54.3,0,0.5,0.4,2,28,1,1,32
