,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,AM,LM",30-114,90,12,10,2,0,0,0,1,0,0,0,0,0,6,0,2
1,Eberechi Eze,10.0,eng ENG,"LW,CM",24-248,74,18,14,3,2,0,0,2,1,0,0,0,0,11,1,0
2,Will Hughes,19.0,eng ENG,LM,27-321,16,14,11,3,2,0,0,2,0,1,1,0,0,11,0,1
3,Jordan Ayew,9.0,gh GHA,"RW,RM,FW",31-174,74,20,19,0,0,0,0,2,0,0,0,0,0,15,1,0
4,Naouirou Ahamada,29.0,fr FRA,RM,20-340,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Michael Olise,7.0,fr FRA,"AM,RM",21-082,66,33,29,4,0,0,2,4,1,3,1,1,0,22,0,0
6,Jean-Philippe Mateta,14.0,fr FRA,"AM,FW",25-249,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Albert Sambi Lokonga,8.0,be BEL,"DM,CM",23-133,80,40,35,4,3,0,0,0,1,0,0,0,0,37,1,1
8,James McArthur,18.0,sct SCO,CM,35-148,10,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
9,Cheick Doucouré,28.0,ml MLI,DM,23-055,61,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Tyrick Mitchell,3.0,eng ENG,LB,23-184,90,33,28,5,1,0,0,4,4,0,0,0,0,23,0,0
11,Marc Guéhi,6.0,eng ENG,CB,22-234,90,51,50,1,1,0,0,0,0,0,0,0,0,49,0,0
12,Joachim Andersen,16.0,dk DEN,CB,26-277,90,74,66,6,4,0,1,0,2,0,0,0,0,57,2,1
13,Nathaniel Clyne,17.0,eng ENG,RB,31-333,90,49,41,8,1,0,0,0,7,0,0,0,0,45,0,0
14,Vicente Guaita,13.0,es ESP,GK,36-053,90,29,20,9,0,0,0,0,0,0,0,0,0,22,0,0
15,15 Players,,,,,961,404,354,45,14,0,3,15,16,4,2,1,0,324,5,5
