,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,AM,LM",30-114,90,6,12,50.0,84,5,4,5,80.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Eberechi Eze,10.0,eng ENG,"LW,CM",24-248,74,11,18,61.1,136,25,8,10,80.0,3,4,75.0,0,3,0.0,0,0.0,0.0,0,1,1,0,2
2,Will Hughes,19.0,eng ENG,LM,27-321,16,11,14,78.6,175,53,5,5,100.0,5,5,100.0,1,3,33.3,0,0.1,0.1,1,1,0,0,3
3,Jordan Ayew,9.0,gh GHA,"RW,RM,FW",31-174,74,15,20,75.0,214,76,11,12,91.7,3,5,60.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
4,Naouirou Ahamada,29.0,fr FRA,RM,20-340,16,4,4,100.0,69,18,0,0,,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Michael Olise,7.0,fr FRA,"AM,RM",21-082,66,22,33,66.7,380,35,12,12,100.0,8,12,66.7,2,7,28.6,0,0.0,0.0,0,1,0,0,1
6,Jean-Philippe Mateta,14.0,fr FRA,"AM,FW",25-249,24,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Albert Sambi Lokonga,8.0,be BEL,"DM,CM",23-133,80,37,40,92.5,663,149,17,18,94.4,15,15,100.0,4,4,100.0,0,0.0,0.0,1,5,0,0,2
8,James McArthur,18.0,sct SCO,CM,35-148,10,7,8,87.5,133,7,2,2,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
9,Cheick Doucouré,28.0,ml MLI,DM,23-055,61,15,19,78.9,280,73,5,7,71.4,9,10,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
10,Tyrick Mitchell,3.0,eng ENG,LB,23-184,90,23,33,69.7,376,73,11,13,84.6,11,15,73.3,1,4,25.0,0,0.0,0.0,0,1,0,0,0
11,Marc Guéhi,6.0,eng ENG,CB,22-234,90,49,51,96.1,986,405,16,17,94.1,27,27,100.0,6,7,85.7,0,0.0,0.0,1,6,1,0,3
12,Joachim Andersen,16.0,dk DEN,CB,26-277,90,57,74,77.0,1327,407,11,13,84.6,30,32,93.8,15,25,60.0,0,0.0,0.0,0,3,0,0,2
13,Nathaniel Clyne,17.0,eng ENG,RB,31-333,90,45,49,91.8,786,300,19,19,100.0,25,28,89.3,1,2,50.0,0,0.0,0.0,0,5,0,0,4
14,Vicente Guaita,13.0,es ESP,GK,36-053,90,22,29,75.9,471,276,7,7,100.0,12,12,100.0,3,10,30.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,961,324,404,80.2,6080,1902,128,140,91.4,158,177,89.3,36,71,50.7,0,0.2,0.2,3,27,2,0,21
