,num,joueur
0,1,Alisson
1,4,Virgil van Dijk
2,6,Thiago Alcántara
3,11,Mohamed Salah
4,14,Jordan Henderson
5,20,Diogo Jota
6,21,Kostas Tsimikas
7,23,Luis Díaz
8,27,Darwin Núñez
9,32,Joël Matip
10,66,Trent Alexander-Arnold
