,num,joueur
0,19,Bernd Leno
1,2,Héctor Bellerín
2,9,Alexandre Lacazette
3,10,Mesut Özil
4,11,Lucas Torreira
5,14,Pierre-Emerick Aubameyang
6,16,Rob Holding
7,17,Alex Iwobi
8,20,Shkodran Mustafi
9,31,Sead Kolašinac
10,34,Granit Xhaka
