,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-167,90,29,26,3,0,0,0,4,1,0,0,0,0,17,0,4
1,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",29-146,90,25,25,0,0,0,0,0,0,0,0,0,0,19,0,0
2,Alex Iwobi,17.0,ng NGA,RW,22-192,45,36,35,1,0,0,0,1,1,0,0,0,0,29,0,1
3,Mattéo Guendouzi,29.0,fr FRA,"LM,DM,RW",19-211,45,37,35,2,1,0,0,1,1,0,0,0,0,30,0,1
4,Mesut Özil,10.0,de GER,AM,30-027,74,83,78,5,2,0,0,1,1,2,0,0,0,75,0,0
5,Aaron Ramsey,8.0,wls WAL,AM,27-320,16,10,9,1,0,0,0,0,0,1,0,0,0,7,0,0
6,Granit Xhaka,34.0,ch SUI,"DM,CM,LB",26-045,90,127,110,16,4,0,2,12,5,7,2,4,0,102,1,2
7,Lucas Torreira,11.0,uy URU,"RM,DM",22-273,90,91,88,3,1,0,1,0,2,0,0,0,0,82,0,1
8,Sead Kolašinac,31.0,ba BIH,LB,25-144,75,75,66,9,1,0,0,2,8,0,0,0,0,58,0,6
9,Henrikh Mkhitaryan,7.0,am ARM,LM,29-294,15,11,10,1,0,0,0,3,0,1,0,0,0,6,0,1
10,Rob Holding,16.0,eng ENG,CB,23-052,90,92,88,4,2,0,0,0,2,0,0,0,0,87,0,0
11,Shkodran Mustafi,20.0,de GER,CB,26-208,90,94,91,3,3,0,2,1,0,0,0,0,0,82,0,3
12,Héctor Bellerín,2.0,es ESP,RB,23-237,90,60,53,7,1,0,0,2,6,0,0,0,0,51,0,3
13,Bernd Leno,19.0,de GER,GK,26-252,90,26,21,5,3,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,796,735,60,18,0,5,27,27,11,2,4,0,670,1,22
