,num,joueur
0,1,Łukasz Fabiański
1,4,Kurt Zouma
2,5,Vladimír Coufal
3,9,Michail Antonio
4,11,Lucas Paquetá
5,20,Jarrod Bowen
6,21,Angelo Ogbonna
7,22,Saïd Benrahma
8,27,Nayef Aguerd
9,33,Emerson Palmieri
10,41,Declan Rice
