,num,joueur
0,1,Brad Guzan
1,4,Micah Richards
2,9,Scott Sinclair
3,11,Gabriel Agbonlahor
4,15,Ashley Westwood
5,16,Joleon Lescott
6,21,Alan Hutton
7,23,Jordan Amavi
8,24,Carlos Sánchez
9,25,Carles Gil
10,40,Jack Grealish
