,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,26-208,90,0,0,0,0,3,1,1,1,1,0,0,0,1,2,10,16.7
1,Alexis Sánchez,7.0,cl CHI,LW,29-003,88,0,0,0,2,1,0,3,1,1,0,0,0,4,1,2,33.3
2,Theo Walcott,14.0,eng ENG,RW,28-281,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
3,Alex Iwobi,17.0,ng NGA,RW,21-233,77,1,0,0,1,0,0,1,0,0,0,0,0,7,0,1,0.0
4,Danny Welbeck,23.0,eng ENG,"RW,LW",27-026,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Mesut Özil,11.0,de GER,AM,29-068,90,0,0,0,0,1,1,6,1,1,0,0,0,4,0,1,0.0
6,Granit Xhaka,29.0,ch SUI,DM,25-086,90,0,0,0,2,1,0,0,1,2,0,0,0,12,2,0,100.0
7,Jack Wilshere,10.0,eng ENG,DM,25-355,90,0,0,0,2,3,0,0,2,2,0,0,0,12,0,0,
8,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-115,90,0,0,0,0,1,0,0,2,1,0,0,0,5,2,1,66.7
9,Nacho Monreal,18.0,es ESP,CB,31-299,45,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3
10,Shkodran Mustafi,20.0,de GER,CB,25-249,45,0,0,0,0,0,0,0,1,2,0,0,0,2,2,1,66.7
11,Laurent Koscielny,6.0,fr FRA,CB,32-103,90,0,0,0,0,1,1,0,3,0,0,0,0,4,4,1,80.0
12,Héctor Bellerín,24.0,es ESP,RB,22-278,90,0,0,0,1,0,0,2,0,4,0,0,0,2,2,2,50.0
13,Petr Čech,33.0,cz CZE,GK,35-216,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,9,11,3,14,12,14,0,0,0,61,17,23,42.5
