,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,22-352,90,0,0,0,0,1,1,1,0,0,1,0,0,4,0,1,0.0
1,Daniel James,21.0,wls WAL,LW,22-342,75,1,0,0,1,1,0,1,0,1,0,0,0,7,0,1,0.0
2,Donny van de Beek,34.0,nl NED,"AM,CM",23-182,15,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
3,Juan Mata,8.0,es ESP,RW,32-172,89,0,0,0,0,0,1,3,1,0,0,0,0,3,0,2,0.0
4,Nemanja Matić,31.0,rs SRB,RW,32-077,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,"AM,LW",26-039,90,0,0,0,0,1,0,8,3,4,0,0,0,5,2,4,33.3
6,Fred,17.0,br BRA,DM,27-226,68,0,0,0,0,0,0,0,2,1,0,0,0,8,0,1,0.0
7,Paul Pogba,6.0,fr FRA,"DM,CM",27-216,22,0,0,0,1,0,0,0,1,1,0,0,0,4,2,1,66.7
8,Scott McTominay,39.0,sct SCO,"DM,CM",23-314,90,0,0,0,2,2,0,0,2,0,0,0,0,6,2,2,50.0
9,Luke Shaw,23.0,eng ENG,LB,25-097,90,0,0,0,2,1,0,3,1,1,0,0,1,11,4,1,80.0
10,Harry Maguire,5.0,eng ENG,CB,27-226,90,0,0,0,2,2,0,0,4,0,0,0,0,7,7,1,87.5
11,Victor Lindelöf,2.0,se SWE,CB,26-092,90,0,0,0,2,0,0,0,0,0,0,0,0,5,3,2,60.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-326,90,0,0,0,1,1,0,3,1,2,0,0,0,5,1,1,50.0
13,David de Gea,1.0,es ESP,GK,29-345,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,9,2,19,16,10,1,0,1,68,21,17,55.3
