,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jarrod Bowen,20.0,eng ENG,"FW,LW,RW",25-132,90,20,0,2,9,9,2,20,1,0,0.0,1,100.0,17,75,41,1,0,1,0,1,19,2
1,Saïd Benrahma,22.0,dz ALG,LW,26-264,80,41,0,2,13,26,3,41,1,0,0.0,1,100.0,30,236,103,5,3,1,1,2,33,12
2,Andriy Yarmolenko,7.0,ua UKR,RW,32-190,10,5,0,0,2,3,0,5,0,0,,0,,3,6,4,0,0,0,0,0,3,0
3,Pablo Fornals,8.0,es ESP,"RW,AM",26-068,90,77,0,6,37,35,2,77,3,0,0.0,3,100.0,52,255,71,3,2,0,0,1,56,4
4,Manuel Lanzini,10.0,ar ARG,AM,29-075,70,57,0,4,39,14,1,57,1,0,0.0,1,100.0,41,270,118,2,2,0,1,0,47,0
5,Michail Antonio,9.0,jm JAM,FW,32-034,20,8,0,0,2,6,1,8,2,0,0.0,2,100.0,3,18,6,0,0,0,1,0,5,3
6,Declan Rice,41.0,eng ENG,DM,23-107,90,79,2,16,51,14,2,79,1,1,100.0,0,0.0,57,407,169,3,5,1,0,1,61,1
7,Mark Noble,16.0,eng ENG,DM,34-358,76,75,1,14,52,12,0,75,2,2,100.0,0,0.0,63,318,125,2,4,0,0,1,58,1
8,Tomáš Souček,28.0,cz CZE,DM,27-063,14,12,0,2,7,3,1,12,0,0,,0,,6,49,19,1,0,0,0,0,7,0
9,Ryan Fredericks,24.0,eng ENG,LB,29-203,90,66,1,15,31,20,0,66,0,0,,0,,39,155,64,2,2,0,0,0,42,4
10,Aaron Cresswell,3.0,eng ENG,CB,32-137,90,98,4,50,48,2,0,98,0,0,,0,,78,360,121,0,0,0,0,0,81,0
11,Kurt Zouma,4.0,fr FRA,CB,27-186,90,59,7,30,25,5,1,59,1,1,100.0,0,0.0,43,236,108,1,1,0,1,0,46,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-252,90,79,2,15,27,37,1,79,1,1,100.0,0,0.0,52,219,106,2,4,1,1,2,54,11
13,Łukasz Fabiański,1.0,pl POL,GK,37-013,90,41,37,40,1,0,0,41,0,0,,0,,29,152,79,0,0,0,0,0,20,0
14,14 Players,,,,,990,717,54,196,344,186,14,717,13,5,38.5,8,61.5,513,2756,1134,22,23,4,5,8,532,38
