,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,24-199,90,32,3,4,10,20,8,32,1,0,0.0,1,100.0,17,84,36,1,1,0,2,1,21,8
1,Josh Murphy,11.0,eng ENG,LW,23-175,77,37,0,6,10,21,0,37,1,1,100.0,0,0.0,24,227,141,7,4,0,0,3,26,4
2,Nathaniel Mendez-Laing,19.0,gt GUA,RW,26-125,13,6,1,2,1,3,1,6,0,0,,0,,5,98,6,1,1,0,0,1,4,1
3,Junior Hoilett,33.0,ca CAN,"RW,LW",28-074,82,31,0,4,9,18,1,31,2,2,100.0,0,0.0,18,151,86,5,2,0,2,1,17,6
4,Callum Paterson,13.0,sct SCO,AM,23-309,8,7,0,0,2,5,1,7,0,0,,0,,0,0,0,0,0,0,0,0,6,0
5,Harry Arter,7.0,ie IRL,"LM,DM",28-233,90,56,0,8,34,16,0,56,2,2,100.0,0,0.0,21,134,85,2,1,0,1,0,29,2
6,Joe Ralls,8.0,eng ENG,"CM,DM",24-310,90,53,3,13,25,16,0,53,0,0,,0,,20,130,97,1,1,0,1,0,21,0
7,Víctor Camarasa,21.0,es ESP,RM,24-082,75,35,0,1,23,12,0,35,2,2,100.0,0,0.0,21,113,19,0,0,0,2,2,22,1
8,Bobby Reid,14.0,jm JAM,"LW,AM",25-197,15,2,1,1,2,0,0,2,0,0,,0,,3,43,28,0,0,0,0,1,2,1
9,Joe Bennett,3.0,eng ENG,LB,28-143,90,58,6,15,27,16,0,58,0,0,,0,,21,87,49,1,2,0,0,0,24,3
10,Sol Bamba,22.0,ci CIV,CB,33-217,90,49,8,28,20,1,1,49,0,0,,0,,8,34,7,0,0,0,0,0,7,0
11,Sean Morrison,4.0,eng ENG,CB,27-222,90,41,1,24,13,4,1,41,1,1,100.0,0,0.0,8,52,11,0,0,0,0,2,8,1
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-033,90,52,6,13,31,8,0,52,0,0,,0,,18,73,28,0,2,0,0,0,21,1
13,Neil Etheridge,1.0,ph PHI,GK,28-192,90,35,22,35,0,0,0,35,0,0,,0,,21,183,128,0,0,0,0,0,12,0
14,14 Players,,,,,990,494,51,154,207,140,13,494,9,8,88.9,1,11.1,205,1409,721,18,14,0,8,11,220,28
