,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,25-243,90,24,24,0,0,0,1,0,0,0,0,0,0,14,0,2
1,William Smallbone,20.0,ie IRL,FW,22-020,45,12,10,2,0,0,0,1,0,0,0,0,0,7,0,0
2,Armando Broja,18.0,al ALB,FW,20-184,44,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Shane Long,7.0,ie IRL,FW,35-050,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-221,90,24,24,0,0,0,0,3,0,0,0,0,0,13,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-132,90,82,64,18,6,0,2,19,1,11,3,8,0,60,0,3
6,Oriol Romeu,6.0,es ESP,CM,30-170,73,51,50,1,1,0,0,0,0,0,0,0,0,46,0,0
7,Nathan Redmond,11.0,eng ENG,RM,28-007,17,10,9,1,0,0,1,1,1,0,0,0,0,9,0,0
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-348,90,48,45,3,1,0,0,2,1,0,0,0,0,36,0,4
9,Romain Perraud,15.0,fr FRA,LB,24-172,90,54,47,7,0,0,0,4,7,0,0,0,0,34,0,2
10,Mohammed Salisu,22.0,gh GHA,CB,22-330,90,90,84,6,0,0,1,0,6,0,0,0,0,72,0,1
11,Jan Bednarek,35.0,pl POL,CB,25-335,90,79,71,8,0,0,1,0,8,0,0,0,0,57,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-334,90,53,45,8,0,0,0,3,8,0,0,0,0,43,0,2
13,Fraser Forster,44.0,eng ENG,GK,33-361,90,31,21,10,3,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,568,504,64,11,0,6,33,32,11,3,8,0,425,0,14
