,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,25-243,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,William Smallbone,20.0,ie IRL,FW,22-020,45,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Armando Broja,18.0,al ALB,FW,20-184,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Shane Long,7.0,ie IRL,FW,35-050,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Elyounoussi,24.0,no NOR,LM,27-221,90,4,3,2,2,0,0,2,0.0,2,0,0,0,1,5,2,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-132,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
6,Oriol Romeu,6.0,es ESP,CM,30-170,73,1,0,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0
7,Nathan Redmond,11.0,eng ENG,RM,28-007,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",29-348,90,3,2,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0
9,Romain Perraud,15.0,fr FRA,LB,24-172,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-330,90,2,0,1,1,0,2,4,50.0,2,0,0,0,2,4,3,2
11,Jan Bednarek,35.0,pl POL,CB,25-335,90,1,0,1,0,0,1,2,50.0,1,3,1,2,3,4,3,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-334,90,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,1,0
13,Fraser Forster,44.0,eng ENG,GK,33-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,9,6,10,1,10,18,55.6,8,7,1,6,8,25,12,2
