,num,joueur
0,6,Scott Dann
1,10,Yannick Bolasie
2,11,Wilfried Zaha
3,18,James McArthur
4,21,Connor Wickham
5,23,Pape Souaré
6,27,Damien Delaney
7,28,Joe Ledley
8,42,Jason Puncheon
9,,
10,1,Julián Speroni
