,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eddie Nketiah,30.0,eng ENG,FW,22-321,90,12,19,63.2,183,21,6,8,75.0,6,7,85.7,0,0,,0,0.1,0.0,1,0,0,0,1
1,Bukayo Saka,7.0,eng ENG,"LW,RW",20-223,90,37,46,80.4,511,129,22,24,91.7,11,13,84.6,1,4,25.0,0,0.2,0.1,4,2,0,0,5
2,Gabriel Martinelli,35.0,br BRA,"RW,LW,FW",20-302,90,32,40,80.0,405,42,23,27,85.2,9,11,81.8,0,1,0.0,0,0.0,0.1,0,0,0,0,2
3,Martin Ødegaard,8.0,no NOR,"AM,CM",23-120,90,65,73,89.0,959,235,32,35,91.4,28,30,93.3,1,2,50.0,0,0.2,0.3,4,5,7,0,16
4,Granit Xhaka,34.0,ch SUI,"DM,CB",29-201,90,70,84,83.3,1124,301,38,43,88.4,28,32,87.5,4,8,50.0,0,0.1,0.1,1,12,4,1,15
5,Albert Sambi Lokonga,23.0,be BEL,DM,22-176,90,85,96,88.5,1427,254,36,42,85.7,42,43,97.7,7,10,70.0,0,0.1,0.1,2,4,1,0,9
6,Nuno Tavares,20.0,pt POR,"LB,LW",22-080,69,48,55,87.3,639,220,33,34,97.1,14,16,87.5,0,0,,0,0.0,0.1,1,4,2,1,7
7,Nicolas Pépé,19.0,ci CIV,FW,26-322,21,13,14,92.9,154,9,11,12,91.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
8,Gabriel Dos Santos,6.0,br BRA,CB,24-118,90,84,91,92.3,1436,553,39,39,100.0,39,43,90.7,4,6,66.7,0,0.0,0.0,1,17,0,0,10
9,Ben White,4.0,eng ENG,CB,24-190,90,69,79,87.3,1098,337,36,37,97.3,30,33,90.9,2,4,50.0,0,0.0,0.0,0,5,0,0,6
10,Cédric Soares,17.0,pt POR,RB,30-228,59,50,64,78.1,725,189,28,29,96.6,20,29,69.0,1,4,25.0,0,0.1,0.1,1,4,2,2,3
11,Emile Smith Rowe,10.0,eng ENG,CM,21-262,31,15,18,83.3,173,18,10,11,90.9,4,4,100.0,0,2,0.0,0,0.1,0.0,1,1,0,0,3
12,Aaron Ramsdale,32.0,eng ENG,GK,23-337,90,37,41,90.2,802,482,13,13,100.0,16,16,100.0,7,10,70.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,617,720,85.7,9636,2790,327,354,92.4,249,279,89.2,27,51,52.9,0,0.8,1.0,16,56,17,4,78
